"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
0,0,0,1,1,0.716884765756799,0.716884765756799,0.864366373663287,1.07926362017297,0.651907415547452
1,1,1,1,1,0.803942379907121,0.803942379907121,0.937504378464859,0.964002855263266,0.676844551467197
1,1,1,1,1,0.67034478815278,0.67034478815278,0.773101010636484,0.846368502460146,0.850504743881169
0,0,0,0,1,0.659787586731177,0.659787586731177,0.76392043169408,0.833854335717096,0.715757195584941
1,1,1,1,1,0.861965305690844,0.861965305690844,1.00240270378508,0.803679580718877,0.687479076233424
1,1,1,1,1,0.802387190590686,0.802387190590686,0.910487400908959,1.16342104719963,0.771572901960748
1,1,1,1,1,0.727162745323424,0.727162745323424,0.892339819083178,1.03837776675094,0.67540960203821
1,1,1,1,1,0.755935542879472,0.755935542879472,0.912324619548355,0.960133049430217,0.699050788100809
0,0,0,1,1,0.610728104602867,0.610728104602867,0.700219283842042,0.80969980338089,0.635019604378334
1,1,1,1,1,0.809263400032422,0.809263400032422,0.940942027264723,0.962972520520907,0.561076898641518
1,1,1,1,1,0.709432372764157,0.709432372764157,0.864270064365704,0.926289666887974,0.585475345064416
1,1,1,1,1,0.81587608551114,0.81587608551114,0.983950209172885,0.788254127360721,0.651673497889119
1,1,1,1,1,0.843788455033518,0.843788455033518,1.04832313287041,1.46720477383029,0.854510289800445
1,1,1,1,1,0.521424865642805,0.521424865642805,0.614684641512222,0.624440471169871,0.597671001124988
1,1,1,1,1,0.554777444716661,0.554777444716661,0.659731740105504,0.821505587295759,0.61108548168725
0,0,0,1,1,0.845672712298379,0.845672712298379,0.961714121668181,1.14765245728443,0.727156108772668
1,1,1,1,1,0.745004631698818,0.745004631698818,0.876624084131766,0.855946979610707,0.663651774942561
1,0,1,1,1,1.28165985176125,1.28165985176125,1.50609631710125,1.57693526804535,0.725094177538878
1,1,1,1,1,0.547877557534604,0.547877557534604,0.671580522438763,0.921402636519812,0.588300083391074
1,1,1,1,1,0.626893090019855,0.626893090019855,0.766924075770134,0.831829246290568,0.577588674549238
1,1,1,1,1,0.779856504917787,0.779856504917787,0.966671964089589,1.10740074535424,0.64013515826194
1,1,1,1,1,0.995367496434671,0.995367496434671,1.20480856533763,0.896561564589596,0.636947167677783
1,1,1,1,1,0.683434695799274,0.683434695799274,0.829498878163527,1.04076689713157,0.723574925102341
1,1,1,1,1,0.681407772160704,0.681407772160704,0.811227315802768,0.832442961289742,0.681556756530544
1,1,1,1,1,0.722657297080053,0.722657297080053,0.86869162086069,0.959652312099407,0.684016935195296
1,1,1,1,1,0.849583591437562,0.849583591437562,1.00839375876496,0.988103583802638,0.703924569471636
1,1,1,1,1,0.588577944841401,0.588577944841401,0.678897790617106,0.806964954386101,0.551459015261294
1,1,1,1,1,0.851360469365859,0.851360469365859,1.01086551924514,1.03789679342118,0.783229536160698
1,1,1,1,1,0.637865342661387,0.637865342661387,0.746721674504887,0.769700086919687,0.650773662408948
1,1,1,1,1,0.926513710556371,0.926513710556371,1.13608560166212,1.4175573870747,0.722072250163922
1,1,1,1,1,0.651942606642531,0.651942606642531,0.793549797966114,0.718856670233713,0.541923545101857
1,1,1,1,1,0.787849115000692,0.787849115000692,0.948868714871009,1.04567177494423,0.725929383845657
1,1,1,1,1,0.844641539129812,0.844641539129812,1.00677214931628,1.28769484751591,0.666561083603893
1,1,1,1,1,1.01956252942404,1.01956252942404,1.22055958853668,1.48208128510789,0.769084362917711
1,1,1,1,1,0.787288397395787,0.787288397395787,0.932966543089372,0.924070252085,0.719855882156007
1,1,1,1,1,0.826145752824921,0.826145752824921,1.02045396744761,1.12831792544933,0.802012106635622
1,0,0,1,1,0.766801797222084,0.766801797222084,0.858708239919939,0.877211321668981,0.706573552754458
1,1,1,1,1,0.60140819641074,0.60140819641074,0.722753323355976,0.811312651949009,0.638219369466054
1,1,1,1,1,0.76499205429979,0.76499205429979,0.912920262945239,1.15415769354005,0.678355342200389
0,0,0,0,1,0.914224618856248,0.914224618856248,1.06445194716372,0.882229512855247,0.68869735861483
0,0,0,1,1,0.672062561510831,0.672062561510831,0.763177944444995,0.943129775194976,0.639480011586492
1,1,1,1,1,0.752207024500997,0.752207024500997,0.884934661003006,0.957999634612757,0.67986675176805
1,0,1,1,1,0.990326809794731,0.99032680979473,1.19281288465557,1.48593161586223,0.769985688357667
1,1,1,1,1,0.782505050020493,0.782505050020493,0.924467825927505,1.03698830630141,0.658536283782006
1,1,1,1,1,0.781616703351513,0.781616703351513,0.872741515607825,0.906391966231702,0.607635095786177
1,1,1,1,1,0.728889338821995,0.728889338821995,0.883133019290424,1.09249626013001,0.716041297642687
1,1,1,1,1,0.892673419134863,0.892673419134863,1.05732563735043,1.31649311727815,0.764957436705536
1,1,1,1,1,0.771834627504789,0.771834627504789,0.909143991861579,1.24958681829326,0.793609933882158
1,1,1,1,1,0.706797959446295,0.706797959446295,0.840937810441861,1.04817761338607,0.710374562608835
1,1,1,1,1,0.726659561974912,0.726659561974912,0.815368561890184,1.05521508934659,0.796503273303484
1,1,1,1,1,0.681579695331465,0.681579695331465,0.816919330518222,0.824972386455988,0.585729240302097
1,1,1,1,1,0.92416532762466,0.92416532762466,1.12241584667299,0.78787476443511,0.728097208795019
1,1,1,1,1,1.02131326813785,1.02131326813785,1.18296133570307,0.955373590210632,0.592675299587232
1,1,1,1,1,0.725501694838156,0.725501694838156,0.85380450159032,1.07218638490277,0.66925175695677
1,1,1,1,1,0.849023907284615,0.849023907284615,1.01586018774274,1.37628088642119,0.784365186932902
1,1,1,1,1,0.785785818966533,0.785785818966533,0.940095826904736,1.02048550108883,0.655626454609954
1,1,1,1,1,0.739002796863158,0.739002796863158,0.909288499752525,1.09602424012392,0.5903526167138
1,1,1,1,1,0.767752810022683,0.767752810022683,0.903879007161467,0.923965941414452,0.71721673536453
1,1,1,1,1,0.924148441777492,0.924148441777492,1.11859163907425,1.40650429343929,0.801709317099309
0,0,0,1,1,0.764091401131785,0.764091401131785,0.886288252648981,1.36534501294278,0.7204839438163
1,1,1,1,1,0.92903096350265,0.92903096350265,1.12489807187768,0.948696738738827,0.75955057731151
1,1,1,1,1,0.618407575577417,0.618407575577417,0.743328202790752,0.868165640677305,0.673162572002935
1,1,1,1,1,1.11558857440499,1.11558857440499,1.33224776961322,1.91354577711383,0.769022725986323
1,1,1,1,1,1.07106540720287,1.07106540720287,1.33789688422047,1.32649550776872,0.753788792242717
1,1,1,1,1,1.14104974290236,1.14104974290236,1.33972857832298,1.4303021281736,0.908776959600132
1,1,1,1,1,0.808620286731811,0.808620286731811,1.01096568371269,1.20756975718776,0.716459460508948
1,1,1,1,1,0.592165120156396,0.592165120156396,0.688585793679412,0.766777755170206,0.603395851341789
1,1,1,1,1,0.673166220524834,0.673166220524834,0.816138447270008,1.07320554415526,0.671013145839643
1,1,1,1,1,0.732616928442937,0.732616928442937,0.856650695972808,1.05445024172758,0.598299906439544
1,1,1,1,1,0.801293174949649,0.801293174949649,0.979482321390279,0.901553104709089,0.715560200879808
0,0,0,1,1,0.777829862120513,0.777829862120513,0.90881512107666,0.932716259442348,0.715181680360871
1,1,1,1,1,0.562261773338341,0.562261773338341,0.671007669848343,0.7220701691649,0.559487585684029
1,1,1,1,1,0.720308795242504,0.720308795242503,0.863935120689619,0.912114323318009,0.676264682850475
1,1,1,1,1,1.09152264081133,1.09152264081133,1.30997933094717,1.09629390577405,0.622365325764548
0,0,0,0,1,0.639371891237832,0.639371891237832,0.738643636494063,0.88373861935158,0.612409852028464
1,1,1,1,1,0.531256128316437,0.531256128316437,0.611143495476348,0.760227980041096,0.540399791912053
1,1,1,1,1,0.791224737885552,0.791224737885552,0.91489147422616,1.07369809742089,0.590606262313867
1,1,1,1,1,0.61569265018829,0.61569265018829,0.735946642625402,0.802194778808345,0.618185952181149
1,1,1,1,1,0.759337369370638,0.759337369370638,0.927586792301268,1.50200954797825,0.750031675276007
1,1,1,1,1,0.583384933462025,0.583384933462025,0.69557233322805,0.809422839069132,0.558907536757195
1,1,1,1,1,0.559121072467545,0.559121072467545,0.678171548487011,0.858473259452872,0.551725522588368
1,1,1,1,1,0.759501039473993,0.759501039473993,0.905848796608188,1.43198077503454,0.639387455937411
1,1,1,1,1,0.928902841127857,0.928902841127857,1.08979502796588,1.1028139267325,0.666574396789149
1,1,1,1,1,0.724471828556137,0.724471828556137,0.842086463543989,0.94428041694597,0.6185616519892
1,1,1,1,1,0.734525545861251,0.734525545861251,0.878649349140633,0.804254481292082,0.743149584287511
1,1,1,1,1,0.811825512312087,0.811825512312087,0.9733181210919,1.15449010369923,0.599050127255499
1,1,1,1,1,0.720012423170037,0.720012423170037,0.831155388646264,0.775028476681454,0.566473163511483
1,1,1,1,1,0.708489240181462,0.708489240181462,0.839252065367461,1.06649104766482,0.645882256128714
1,1,1,1,1,0.637806395139432,0.637806395139432,0.75630236218037,0.856967251329154,0.678152893488234
1,1,1,1,1,0.705803150838013,0.705803150838013,0.830125871872373,0.884919124911633,0.610094801573086
1,1,1,1,1,0.843785542745699,0.843785542745699,1.01731955172278,0.924080342308516,0.731780861065512
1,1,1,1,1,0.732474577398373,0.732474577398373,0.89167100401019,0.824835621064741,0.62050999495797
1,1,1,1,1,0.80945652561021,0.80945652561021,0.98422639257937,1.11069348289429,0.793958290697596
1,1,1,1,1,0.97191608055069,0.97191608055069,1.17021614087824,1.42931900561645,0.754312450724128
1,1,1,1,1,1.01016749462626,1.01016749462626,1.26808488932378,1.78212776943762,0.960468928521339
1,1,1,1,1,0.808492858511203,0.808492858511203,0.947760745759052,0.948779698389675,0.671368007939329
1,1,1,1,1,0.641871397052256,0.641871397052256,0.769696248825354,0.715331655424353,0.557988539552357
1,1,1,1,1,0.687448969690413,0.687448969690413,0.786259083943824,0.747286576156689,0.579634571424493
1,1,1,1,1,0.631582229445598,0.631582229445598,0.759217700207557,0.813514033240322,0.567429914480516
1,1,1,1,1,0.765883898099826,0.765883898099826,0.900288597483472,1.07685302184248,0.718172949613583
1,1,1,1,1,0.597539659764772,0.597539659764772,0.729409431039308,0.822989550709206,0.574353596348589
1,1,1,1,1,0.709038448464672,0.709038448464672,0.82903738303222,0.927014841852095,0.602126894196609
1,1,1,1,1,0.612688263667595,0.612688263667595,0.709888336803187,0.767376290936874,0.554375061400013
1,1,1,1,1,0.777565538043857,0.777565538043857,0.930134089557141,0.847476187949297,0.675645273997111
1,1,1,1,1,0.68338133125937,0.68338133125937,0.818825396548196,1.24513380546415,0.736763517420162
1,1,1,1,1,0.713945484098579,0.713945484098579,0.82628065113138,0.786770473765907,0.576555360909959
1,1,1,1,1,0.692983601150966,0.692983601150966,0.834768020307892,0.946387165935843,0.714726534951975
1,1,1,1,1,1.02122952247549,1.02122952247549,1.22550684435071,1.24451793662792,0.945276694557446
1,1,1,1,1,0.683728937710238,0.683728937710238,0.818739150610678,1.12058993208913,0.6176729053698
1,1,1,1,1,0.669287979443254,0.669287979443254,0.812002538056816,1.38194653112771,0.70123228042006
1,1,1,1,1,0.791429111758659,0.791429111758659,0.956401240307578,0.946616810570726,0.731852166240922
1,1,1,1,1,0.773416740502167,0.773416740502167,0.904686974763351,1.04206112094618,0.670324641366072
1,1,1,1,1,0.63432567189639,0.63432567189639,0.728320144890294,0.880935785211298,0.655894559086491
1,1,1,1,1,0.828780187697593,0.828780187697593,1.01910614227975,1.16042693884529,0.700478667994395
1,1,1,1,1,0.837914063964882,0.837914063964882,1.01911682154262,1.22141177663045,0.739335064175402
1,1,1,1,1,0.721406238425412,0.721406238425412,0.84888409267038,0.78427953584904,0.564581343693677
1,1,1,1,1,0.814403353824027,0.814403353824027,1.002761720836,1.07561682584293,0.627575491039773
1,1,1,1,1,0.718781642450247,0.718781642450247,0.847349336486815,0.84051318088595,0.665835683446276
1,1,1,1,1,0.695144312292518,0.695144312292518,0.843324009929785,0.7799598282411,0.695955978079412
1,1,1,1,1,0.667809989555259,0.667809989555259,0.813803382225705,1.06755851998323,0.755889434131564
1,1,1,1,1,0.817145030519369,0.817145030519369,0.970220272491867,1.39877201354236,0.743814878222958
1,1,1,1,1,0.855204515638182,0.855204515638182,1.03045474437645,1.40720673034217,0.823446287757352
1,1,1,1,1,0.711976991135201,0.711976991135201,0.863762250486377,0.90824460659266,0.631588183856146
1,1,1,1,1,0.860531858718621,0.860531858718621,1.05185604959563,0.855403287240939,0.826184742994997
1,1,1,1,1,0.950169570997782,0.950169570997782,1.14271960039042,1.20500593655048,0.759463133414165
0,0,0,0,1,1.1039133291864,1.1039133291864,1.2464164601724,1.41872030531775,0.849693521042051
1,1,1,1,1,0.74088130586876,0.74088130586876,0.870602147533586,0.852658776517422,0.632655799202398
1,1,1,1,1,0.786157864536552,0.786157864536552,0.927349452014435,1.26880520257155,0.649706810920049
1,1,1,1,1,0.726011389418284,0.726011389418284,0.864135605920617,1.16768242976701,0.641636188626
1,1,1,1,1,0.837012141011457,0.837012141011457,0.97782935998401,1.26477823799801,0.755605939691941
1,1,1,1,1,0.675809163515204,0.675809163515204,0.807345533831346,0.989757415331891,0.646313748217496
0,0,0,0,1,0.700814077543765,0.700814077543765,0.79597632283611,1.12341041156886,0.676853694481268
1,1,1,1,1,0.735132321748167,0.735132321748167,0.879547589826874,1.0256586889571,0.681515646274335
1,1,1,1,1,0.600690832118753,0.600690832118753,0.710802246600493,0.859568150028336,0.768411418178585
1,1,1,1,1,0.868139262900253,0.868139262900253,1.0310031904316,1.21019688167403,0.888521413414504
1,1,1,1,1,1.28375359934079,1.28375359934079,1.54112744339668,1.96978210917348,0.85528238859818
0,1,1,1,0,0.954620460976374,0.954620460976374,1.15452585837518,1.51575157091198,0.753309070287886
1,0,1,1,1,0.71485295305491,0.71485295305491,0.867683355723279,1.34588401891696,0.736275758647149
1,1,1,1,1,0.843400762414028,0.843400762414028,1.02248059210611,0.799188020930128,0.6156501080807
1,1,1,1,1,0.623357630617061,0.623357630617061,0.739657803540012,0.780273139601971,0.548328314077218
1,1,1,1,1,0.754755176701145,0.754755176701145,0.902305327898169,1.02746493846468,0.670623234560547
1,1,1,1,1,0.660359333761483,0.660359333761484,0.806944140450266,0.874583932416341,0.723975740742569
1,1,1,1,1,0.827947417360406,0.827947417360406,0.979321230193551,1.12274695345406,0.757315684639506
1,1,1,1,1,0.894309646459046,0.894309646459046,1.02861613801568,1.06540710260956,0.603111647132146
1,1,1,1,1,0.558778034285901,0.558778034285901,0.66172897139455,0.723065723276551,0.550359099505628
1,1,1,1,1,0.715652192244343,0.715652192244343,0.846190894109707,0.995668291580051,0.719043267888474
1,1,1,1,1,0.795709772066757,0.795709772066757,0.946244906164785,0.935167228607316,0.599874850422979
0,0,0,1,1,0.935014032929957,0.935014032929957,1.04714136482644,1.03043942180764,0.649524131066311
1,1,1,1,1,1.12733630254155,1.12733630254155,1.34291632410567,1.46885949133304,0.752145119200162
1,1,1,1,1,0.535782757844519,0.535782757844519,0.620175777256701,0.697365061711817,0.588712651471939
1,1,1,1,1,0.634616703301589,0.634616703301589,0.757040963927586,0.763108413917153,0.729569379213962
1,1,1,1,1,0.789168459341426,0.789168459341426,0.951481841626295,1.01574460064221,0.631455705034463
1,1,1,1,1,0.854536254672012,0.854536254672012,1.0438463169218,1.0673209247475,0.658693626175762
1,1,1,1,1,0.803480913724196,0.803480913724196,0.951201377053746,1.01114766771795,0.933218720870697
1,0,1,1,1,0.87147719482524,0.87147719482524,1.03474614360024,1.11323001273571,0.579187522819401
1,1,1,1,1,0.60443839309326,0.60443839309326,0.723279268896078,0.896659787071785,0.718971103991343
1,1,1,1,1,0.799268340830135,0.799268340830135,0.940349282496789,1.07383952604298,0.708135636253225
1,1,1,1,1,0.644418635253409,0.644418635253409,0.729944841778911,0.847645208758171,0.625009652625776
1,1,1,1,1,0.798798088659045,0.798798088659045,0.987086751505795,1.09074814723329,0.672825863078684
1,1,1,1,1,0.707865855901603,0.707865855901603,0.829114942273876,0.915960724732072,0.610940370381809
1,1,1,1,1,0.762036814428302,0.762036814428302,0.923519372056674,0.785028750510794,0.655484820553619
1,0,1,1,1,1.05395290405753,1.05395290405753,1.24354542711144,0.940421777948541,0.800727131111701
1,1,1,1,1,0.875260587563787,0.875260587563787,1.02853479854523,0.93241216393329,0.8309544856438
1,1,1,1,1,0.864129142077119,0.864129142077119,1.04197500469281,1.03164414352507,0.861615204107406
1,1,1,1,1,0.827921179027769,0.827921179027769,1.01469009452889,1.04307093392878,0.633983480069774
1,1,1,1,1,0.785621006271441,0.785621006271441,0.901497171814926,0.959339588843615,0.901523877704157
1,1,1,1,1,0.61790890513906,0.61790890513906,0.737134796917505,0.752358187732921,0.674094856014755
1,1,1,1,1,0.699652714159439,0.699652714159439,0.858540916525777,1.031864521686,0.72441981468939
1,1,1,1,1,0.664717336021003,0.664717336021003,0.800519541334764,1.33333370266015,0.785253426245758
1,1,1,1,1,0.778336113200114,0.778336113200114,0.905555447240669,0.899367838972251,0.676667303330562
1,1,1,1,1,0.971168994961909,0.971168994961909,1.20577603046392,1.54469204883536,0.774022161030959
0,0,0,0,0,0.806695888876859,0.806695888876859,0.950197106850422,1.07995738310305,0.638442580229312
1,1,1,1,1,0.742226641854691,0.742226641854691,0.889209094257357,0.752277553474485,0.667052878066756
1,1,1,1,1,0.77024487693975,0.77024487693975,0.911438139094304,0.807661712188785,0.668462976620056
1,1,1,1,1,1.22861182650672,1.22861182650672,1.48184278263313,1.54937844494128,1.07794281964267
1,1,1,1,1,0.827608206542495,0.827608206542495,0.990458915080385,1.15221606366313,0.681733298833369
1,1,1,1,1,1.13362929580512,1.13362929580512,1.38942685632764,1.31694071479653,0.706068418664464
1,1,1,1,1,0.69726100697217,0.69726100697217,0.795832229613702,0.935526893035929,0.803649673704487
1,1,1,1,1,0.819442638150482,0.819442638150482,0.977982145909816,1.04744405677299,0.722408721365021
1,1,1,1,1,0.758383389351994,0.758383389351994,0.926055701829161,1.03004448386181,0.688946270122589
1,1,1,1,1,0.695315384034497,0.695315384034497,0.852213845575255,0.821790761272638,0.773754758386834
1,1,1,1,1,1.11942762803057,1.11942762803057,1.38194940938588,1.23679278337849,0.794014620754165
1,1,1,1,1,0.773353084714963,0.773353084714963,0.895869498654266,0.994820595528529,0.677386907686308
1,1,1,1,1,0.685319889938899,0.685319889938899,0.828317757071922,0.697332273002885,0.570389806754982
1,1,1,1,1,0.66505326707416,0.66505326707416,0.77756550298512,1.05099247158964,0.681175164701447
1,1,1,1,1,0.779249955759646,0.779249955759646,0.941511982707418,0.792104636645444,0.648673786461543
1,0,1,1,1,0.95879703817923,0.95879703817923,1.11318986934538,1.17646326145739,0.753340518131723
1,1,1,1,1,0.855026741594634,0.855026741594634,0.999934769076033,1.08153544680263,0.809690879784346
1,1,1,1,1,0.788964056404436,0.788964056404436,0.95179242320833,1.00706401788102,0.715284099555563
1,1,1,1,1,0.64709821171548,0.64709821171548,0.752253322336985,0.914005659416505,0.645223175669695
1,1,1,1,1,0.799688199520069,0.799688199520069,0.934715247370145,0.965897894934498,0.816549786233309
1,1,1,1,1,0.8354505494925,0.8354505494925,1.00313504916854,1.03251267681864,0.727335129770814
1,1,1,1,1,0.711165561838333,0.711165561838333,0.851454061121183,0.787057973675688,0.611352923574649
1,1,1,1,1,0.60845952476197,0.60845952476197,0.719498283270977,0.881187284668997,0.61379296156365
1,0,1,1,1,0.777289202152886,0.777289202152886,0.894066108535441,0.933874125317919,0.818822396481086
1,1,1,1,1,0.77741084704712,0.77741084704712,0.966130198274259,1.16014596456787,0.648647651605363
1,1,1,1,1,0.669075542000744,0.669075542000744,0.788028197989445,0.779189917004271,0.566381820013851
1,1,1,1,1,0.645762410520943,0.645762410520943,0.757136296572864,0.914094829031175,0.60772541969529
1,1,1,1,1,0.759801057291557,0.759801057291557,0.905467987344699,0.946137685902382,0.734582679810212
1,1,1,1,1,0.711820562543418,0.711820562543418,0.854488742603252,1.36502070608756,0.7331618598201
1,1,1,1,1,0.767973123601857,0.767973123601857,0.866457712851875,0.935346067057115,0.820687930107102
1,1,1,1,1,0.748032209621537,0.748032209621537,0.910475489634674,1.22556080553704,0.750210502007316
1,1,1,1,1,0.692584308735019,0.692584308735019,0.81966168142686,0.97854771631354,0.618966598503153
1,1,1,1,1,0.834996902610768,0.834996902610768,1.01834417899035,1.26421838242979,0.799217210706682
1,1,1,1,1,0.696583450278995,0.696583450278995,0.836427602497534,0.867004183632778,0.599331819163442
1,0,1,1,1,1.32206678642967,1.32206678642967,1.54836935348545,1.99839927442047,0.77325912146444
1,1,1,1,1,0.602396901553336,0.602396901553336,0.677758797595386,0.66594488404013,0.610540335261799
1,1,1,1,1,0.899549205215372,0.899549205215372,1.0860766738411,0.817484887362126,0.825003055394589
0,0,0,0,1,0.704398244728224,0.704398244728224,0.85317794577483,0.925111995016316,0.626469723427733
1,1,1,1,1,0.799175059625229,0.799175059625229,0.967449075339293,1.38971637616443,0.741504954257449
1,1,1,1,1,0.754415297181774,0.754415297181774,0.902023344553819,1.21579830048966,0.799170656689926
0,0,0,1,1,0.856774194430219,0.856774194430219,0.978967909131002,1.13810529967408,0.838995714927309
1,1,1,1,1,0.894620941865425,0.894620941865425,1.04781450065173,1.22211029030184,0.835965935083282
1,1,1,1,1,0.761395962251851,0.761395962251851,0.9060687032654,0.861566131955541,0.768609455413985
1,1,1,1,1,0.621282634673189,0.621282634673189,0.696477576574495,0.797742267194353,0.6017513023492
1,1,1,1,1,0.640067178286372,0.640067178286372,0.75018927346894,0.714916520826862,0.629674005268134
1,1,1,1,1,0.80447181808607,0.80447181808607,0.963353017551019,1.15442139764637,0.677647783713058
1,1,1,1,1,0.691129616762161,0.691129616762161,0.826071496920723,0.929997211590091,0.63844098124651
1,1,1,1,1,0.623925108525669,0.623925108525669,0.746448313376365,0.862489119004702,0.595907445301285
1,1,1,1,1,0.931085724210604,0.931085724210604,1.14365924148128,1.24189068461343,0.867103986170773
1,1,1,1,1,0.884372218369912,0.884372218369912,1.06320683281997,0.940894013734571,0.832772092002311
1,1,1,1,1,0.93024105640023,0.930241056400231,1.07462657456338,1.00500489606693,0.745484989672293
1,1,1,1,1,0.677099919035658,0.677099919035658,0.819139591282833,1.10720528967092,0.577465531063599
1,0,1,1,1,0.746326259351373,0.746326259351373,0.992948242758662,0.8393876635211,0.632947205596006
1,1,1,1,1,0.536492901772083,0.536492901772083,0.61622784390336,0.926276264995927,0.591476733083091
1,1,1,1,1,0.823302681439754,0.823302681439754,0.995799120326135,0.864673992982107,0.679250043434749
1,1,1,1,1,0.760579547110765,0.760579547110765,0.893381927523857,0.895759813173473,0.653366018268863
1,0,1,1,1,0.857471709592238,0.857471709592238,1.04110606935167,0.994408785930428,0.680329369716051
0,0,0,1,0,0.99402828332664,0.99402828332664,1.31694802318707,1.02914170857249,0.74369688892884
0,0,0,1,1,0.734912212955956,0.734912212955956,0.828739308529917,0.749836640551995,0.607015032959343
1,1,1,1,1,0.614547763537561,0.614547763537561,0.732604358908357,0.847388793948286,0.577823074710902
1,1,1,1,1,0.842287919660476,0.842287919660476,0.993295083398853,1.00496042927662,0.749017523072687
1,1,1,1,1,0.558908617275986,0.558908617275986,0.664594821238791,0.739927619978675,0.562846408208788
1,1,1,1,1,0.69384367165855,0.69384367165855,0.816502314211324,0.652361880275517,0.628244377150756
1,1,1,1,1,0.910096843501479,0.910096843501479,1.11035418364931,1.16331021012711,0.66225526190388
1,1,1,1,1,0.590155083808097,0.590155083808097,0.674011092020292,0.874529791340471,0.566368044126271
0,0,0,0,1,0.56243687302385,0.56243687302385,0.63830731687172,0.718983860906283,0.607251384437687
1,1,1,1,1,0.792722850516798,0.792722850516798,0.936600553828657,0.855581768711734,0.712054540819964
1,1,1,1,1,0.898865025932553,0.898865025932553,1.04713323328061,1.2384601140796,0.608269158032962
1,1,1,1,1,1.10848404927487,1.10848404927487,1.28744248110279,1.31737905603641,0.844904229491283
1,1,1,1,1,0.79163260024351,0.79163260024351,0.954467183305898,0.994216109759765,0.747643978245091
1,1,1,1,1,0.703710530391822,0.703710530391822,0.825467627738499,0.97900958000405,0.702519571087455
1,1,1,1,1,0.596977258634154,0.596977258634154,0.708802986718371,0.998608110433049,0.629530592645754
1,1,1,1,1,0.572612422494422,0.572612422494422,0.679029855299606,0.845391185918108,0.58362786568725
1,1,1,1,1,0.612529604218707,0.612529604218707,0.748714772550503,0.824493432323325,0.556070315164514
1,0,1,1,1,0.940987163608211,0.940987163608212,1.09757143161019,1.1409783565448,0.778875542962926
1,1,1,1,1,0.92772969256091,0.92772969256091,1.1111735274319,1.72192523966883,0.952958930917801
1,1,1,1,1,0.646323910938967,0.646323910938967,0.79408155541817,0.918995825934514,0.63143051382266
1,1,1,1,1,0.648832377613885,0.648832377613885,0.765590143982969,0.872810676559894,0.605175961473042
1,1,1,1,1,0.570930690378341,0.570930690378341,0.675937669784213,0.935984310830478,0.51926045634921
1,1,1,1,1,0.896027082456296,0.896027082456296,1.0633842302747,1.11136323348214,0.78884817454902
0,0,0,1,1,0.840898281949109,0.840898281949109,0.956508171124865,0.799151182927311,0.688826827845308
1,1,1,1,1,0.592572204288683,0.592572204288683,0.709550333872412,0.70798358841791,0.561409424070476
1,1,1,1,1,0.620075105582818,0.620075105582818,0.726970356851931,0.901590822736324,0.76180360268517
1,1,1,1,1,0.573865133499103,0.573865133499103,0.669861186904492,0.756457661194116,0.535494261257412
1,1,1,1,1,0.907918569796415,0.907918569796415,1.08631756052864,1.89940806278528,1.03950047701532
1,1,1,1,1,0.707025728277801,0.707025728277801,0.824428522692475,0.898893114404798,0.669809891283183
1,1,1,1,1,0.577015476100473,0.577015476100473,0.676421416004839,0.952612927542052,0.645827220448427
1,1,1,1,1,0.565753159908992,0.565753159908992,0.683687944240698,0.604088611388072,0.627041653933201
1,0,1,1,1,0.691976295952398,0.691976295952398,0.809568710154444,0.61843697345968,0.565141486349084
1,1,1,1,1,0.740669287695165,0.740669287695165,0.872870635444408,1.04387939049489,0.662196094981251
1,1,1,1,1,0.72100969103997,0.72100969103997,0.836771305170821,1.05320391177384,0.704267547401458
1,1,1,1,1,0.920865564092476,0.920865564092476,1.10712541138394,1.01656549875625,0.804104596703229
1,1,1,1,1,0.860158065263926,0.860158065263926,1.03017602432122,1.06961707025624,0.667989033599328
1,1,1,1,1,1.06377720412018,1.06377720412018,1.2995971867961,1.5697855259169,0.690232356902357
0,0,0,0,0,0.742315962223885,0.742315962223885,0.874919716891877,0.886099903759662,0.696122431140621
1,1,1,1,1,0.802966791068509,0.802966791068509,0.96103750254576,1.17976439957695,0.828946563977429
1,1,1,1,1,0.620674800519597,0.620674800519597,0.760234847556523,0.881411187478045,0.586992641158436
1,1,1,1,1,0.625686400059556,0.625686400059556,0.744809832370268,0.652689368086215,0.630896692419466
1,1,1,1,1,0.598499106748917,0.598499106748917,0.715801352001235,1.03751889936438,0.62247897956542
0,0,0,1,1,1.09192744027089,1.0919274402709,1.31762530277152,1.18671882618125,0.781135570986876
1,1,1,1,1,0.880633601153558,0.880633601153558,1.03587788223055,1.41019142552964,0.697063104933015
1,1,1,1,1,0.806873767733231,0.806873767733231,0.95218699061606,1.01107978116063,0.660371842740946
1,1,1,1,1,0.658452132122274,0.658452132122274,0.788945512069598,0.94032594908757,0.591125936253378
1,1,1,1,1,0.863679226105285,0.863679226105285,1.02437087903431,0.921577757074967,0.694404775797894
1,1,1,1,1,0.802308114680207,0.802308114680207,0.952249284584711,0.969951000828684,0.708414227122804
1,1,1,1,1,0.687567893928597,0.687567893928597,0.779348294122132,0.661820226907576,0.632205320474285
1,1,1,1,1,0.64353115338942,0.64353115338942,0.743531344417558,0.923526084411388,0.641560594193931
1,1,1,1,1,0.845978088189678,0.845978088189678,0.999377042531229,1.05996719520039,0.726118694965509
