"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,1,1,1,1,0.167083133399749,0.167083133399749,0.191530725575063,0.228091332244559,0.284970557946271
1,1,1,1,1,0.228396300596365,0.228396300596365,0.259332843187108,0.307657028439553,0.320592285078806
1,1,1,1,1,0.214880267210883,0.214880267210883,0.259760594208398,0.327701708453165,0.274943626648198
1,1,1,1,1,0.25223500604243,0.25223500604243,0.293930668293288,0.33400392317523,0.357139558873048
1,1,1,1,1,0.224585484265947,0.224585484265947,0.269096237548873,0.322913793161922,0.297179845584883
1,1,1,1,1,0.222261224607177,0.222261224607177,0.266308944676433,0.341637259363476,0.325031892447748
1,1,1,1,1,0.162011498760468,0.162011498760468,0.190310502779925,0.250210218943033,0.263329737591313
1,1,1,1,1,0.213669196283716,0.213669196283716,0.250919555119981,0.374507841668148,0.273660342631614
1,1,1,1,1,0.234584079685857,0.234584079685857,0.263322992259253,0.29054844466913,0.288827944934329
1,1,1,1,1,0.233585707770429,0.233585707770429,0.254470384659001,0.253459278363634,0.297761762522646
1,1,1,1,1,0.188444109126901,0.188444109126901,0.220298873668984,0.263384356384632,0.295266647189524
1,0,1,1,1,0.24109295610515,0.24109295610515,0.291056726277487,0.342917256910243,0.299633534633656
0,1,1,1,1,0.140989946973645,0.140989946973645,0.159555830010533,0.222786808139897,0.22938958622528
1,1,1,1,1,0.219608022488107,0.219608022488107,0.25853853813358,0.316213899171318,0.282442261201649
1,1,1,1,1,0.218730473229871,0.218730473229871,0.255690337118462,0.335409814312691,0.273457317985062
0,0,0,1,1,0.190749662697935,0.190749662697935,0.228328699213682,0.289642701293189,0.273725584829269
1,1,1,1,1,0.20299050419846,0.20299050419846,0.228316739553158,0.349150681227882,0.274659296281501
1,1,1,1,1,0.186040994513085,0.186040994513085,0.223731525696762,0.267321013568713,0.261390906916073
1,1,1,1,1,0.237794352468143,0.237794352468143,0.282036686926666,0.358077730927833,0.32491956805871
0,1,1,1,1,0.183092177537362,0.183092177537362,0.210564534668083,0.269302757417745,0.271899719285051
1,1,1,1,1,0.181795987393783,0.181795987393783,0.203241306716465,0.245321955159421,0.237648449029433
1,1,1,1,1,0.204266879659753,0.204266879659753,0.226598904243689,0.266299251226413,0.312692203613158
1,1,1,1,1,0.199241026163422,0.199241026163422,0.22221537571866,0.270863144065418,0.312669745849279
1,1,1,1,1,0.220079267126551,0.220079267126551,0.266089029074099,0.31942714443679,0.30457307243257
1,1,1,1,1,0.259475553116791,0.259475553116791,0.31851590139226,0.365921367984245,0.324001412416222
1,1,1,1,1,0.219258659520407,0.219258659520407,0.25213054372348,0.287830850128987,0.273985074786795
1,1,1,1,1,0.14797395274598,0.14797395274598,0.169519895093881,0.237023159149892,0.268222468290602
1,1,1,1,1,0.180524446164864,0.180524446164864,0.212769680105457,0.282833105256493,0.242934710460756
1,1,1,1,1,0.178061753108944,0.178061753108944,0.205051723793721,0.213578190024186,0.268452330581823
1,1,1,1,1,0.226974068585538,0.226974068585538,0.259745212280242,0.301291599705855,0.294526944286751
1,1,1,1,1,0.180088479776285,0.180088479776285,0.207809019799966,0.285329365519965,0.287978217840775
1,1,1,1,1,0.164126248863585,0.164126248863585,0.192164186722603,0.199833204697231,0.255821010488851
1,1,1,1,1,0.211814721846954,0.211814721846954,0.251343818612988,0.279597699589034,0.326794885303225
1,1,1,1,1,0.24411912084765,0.24411912084765,0.283587087934927,0.321763516874391,0.328000080823928
1,1,1,1,1,0.230913913169164,0.230913913169164,0.280508356756936,0.271818344863078,0.308732171447973
1,1,1,1,1,0.237424367154872,0.237424367154872,0.2801423269164,0.364863734436917,0.337237458915051
1,1,1,1,1,0.176884344609753,0.176884344609753,0.205416642579881,0.236664129137715,0.245565201546281
1,1,1,1,1,0.24029473698488,0.24029473698488,0.293106311879058,0.350337546875875,0.340222084250082
1,1,1,1,1,0.220475616538888,0.220475616538888,0.24624098013398,0.309516338673604,0.274670037303959
1,1,1,1,1,0.214070157800212,0.214070157800212,0.246769065034808,0.358851636632124,0.301269823932268
1,1,1,1,1,0.182811530153338,0.182811530153338,0.20359332555565,0.254842493653904,0.25752389257638
1,1,1,1,1,0.148375559943133,0.148375559943133,0.171347817580921,0.197498035544585,0.261834063158574
1,1,1,1,1,0.163714630363963,0.163714630363963,0.192360484521296,0.271437728034972,0.301619697613628
1,1,1,1,1,0.191947750631055,0.191947750631055,0.209643581756709,0.277095017100517,0.246324055495094
1,1,1,1,1,0.198232438030248,0.198232438030248,0.238607010723636,0.293989917841593,0.27944860344999
1,0,1,1,1,0.215962306958984,0.215962306958984,0.265404957166389,0.334944306821587,0.305974644965037
1,1,1,1,1,0.244402090897552,0.244402090897552,0.29196076743515,0.341026088879644,0.292066907915375
1,1,1,1,1,0.265364054486496,0.265364054486496,0.30228605805507,0.317285281133776,0.345373969871654
1,1,1,1,1,0.182548016330647,0.182548016330647,0.209800410825438,0.24725858632566,0.302106232734956
1,1,1,1,1,0.252430973730571,0.252430973730571,0.294961719918082,0.342018344042792,0.372184418843082
0,0,1,1,1,0.179722702652006,0.179722702652006,0.208793271423274,0.291684380130684,0.316892787542283
0,0,1,1,1,0.181926636942213,0.181926636942213,0.212889467813415,0.293046015508792,0.277620531171054
1,1,1,1,1,0.161062636483843,0.161062636483843,0.193609711846817,0.215809274776423,0.256095136275631
1,1,1,1,1,0.25905026493886,0.25905026493886,0.305573877063167,0.322912916330193,0.32454401227381
1,1,1,1,1,0.206779727349472,0.206779727349472,0.237631670208973,0.300602511401821,0.281937533808574
1,1,1,1,1,0.184920220814137,0.184920220814137,0.207446174257819,0.239453219007997,0.264164077912325
1,1,1,1,1,0.17596081785055,0.17596081785055,0.200649892428993,0.279726737340694,0.250256244067998
1,1,1,1,1,0.181909459474037,0.181909459474037,0.213500470019171,0.248585476115992,0.314032917607594
1,1,1,1,1,0.18851711563768,0.18851711563768,0.211447255036602,0.282536239218642,0.269011076908014
1,1,1,1,1,0.31871143672011,0.31871143672011,0.360542615091425,0.384020921143123,0.409650336934164
0,0,0,1,1,0.199734904825497,0.199734904825497,0.218641363438955,0.281952387219805,0.251714385075096
1,1,1,1,1,0.213065096578315,0.213065096578315,0.264915633940973,0.295777434725624,0.303633912900281
1,1,1,1,1,0.2497259250647,0.2497259250647,0.301557738819413,0.35084194119729,0.292876505220652
1,1,1,1,1,0.194244502617004,0.194244502617004,0.222253732939646,0.271584766978251,0.253883544992121
1,1,1,1,1,0.227614035969724,0.227614035969724,0.25100810557338,0.349290841306344,0.343280084629861
1,1,1,1,1,0.209102442215916,0.209102442215916,0.240836783887893,0.329390600693491,0.289675598523967
1,1,1,1,1,0.227959223265872,0.227959223265872,0.27726795174932,0.326363550100857,0.326489434689014
0,0,0,0,1,0.186417800542215,0.186417800542215,0.219153326369729,0.288093664821127,0.329569463714555
0,0,0,1,1,0.154158411549781,0.154158411549781,0.170626500635678,0.235723910805629,0.229819385362296
1,1,1,1,1,0.196652904393661,0.196652904393661,0.217285940872825,0.306517554343674,0.300191585276293
1,1,1,1,1,0.216373881552544,0.216373881552544,0.234055457033717,0.323584070587275,0.281081677160152
1,1,1,1,1,0.219148649911098,0.219148649911098,0.258201883757203,0.332010146457491,0.314969060807011
1,1,1,1,1,0.258377913779187,0.258377913779187,0.308540330349107,0.34287389447248,0.355882392059297
1,1,1,1,1,0.220430378862698,0.220430378862698,0.256878847061562,0.32357480873081,0.275908043159604
1,1,1,1,1,0.28125000137406,0.28125000137406,0.328779398832722,0.354264835131456,0.333745348656629
1,1,1,1,1,0.206351282985091,0.206351282985091,0.249803369304799,0.290100754096455,0.29526589401715
1,1,1,1,1,0.20784362972075,0.20784362972075,0.237269711474114,0.293387494337796,0.270790562853754
1,1,1,1,1,0.267178355576502,0.267178355576502,0.31068433052118,0.417905634815536,0.349377095054052
1,1,1,1,1,0.202601358326243,0.202601358326243,0.232638241739628,0.240008093977676,0.288304238734758
1,1,1,1,1,0.183128646782253,0.183128646782253,0.200072238966298,0.251728945385208,0.288228268742083
1,1,1,1,1,0.245683416801459,0.245683416801459,0.294331925012443,0.31457766161472,0.279172990799027
1,1,1,1,1,0.289632005375168,0.289632005375168,0.340398525220702,0.352876169534131,0.361160472119126
1,1,1,1,1,0.232101013607574,0.232101013607574,0.253590711701724,0.356059130204252,0.28598449481477
1,1,1,1,1,0.179119695983669,0.179119695983669,0.207995704100381,0.25965917477251,0.273340946727901
0,0,1,0,1,0.196048016556487,0.196048016556487,0.217947177233967,0.251761263367717,0.277840460820036
1,1,1,1,1,0.209672503363041,0.209672503363041,0.243526050421326,0.330301803231761,0.252857263848195
1,1,1,1,1,0.212303149634423,0.212303149634423,0.232680050090007,0.296252877239076,0.301326491399281
0,0,0,1,1,0.236910448422129,0.236910448422129,0.270001310086101,0.310033492886574,0.299720135520777
1,1,1,1,1,0.219486731682884,0.219486731682884,0.245796799548507,0.312937606969669,0.295471557631024
1,1,1,1,1,0.193191218159551,0.193191218159551,0.215951345223319,0.283875630546178,0.277204504271368
1,1,1,1,1,0.189084424481966,0.189084424481966,0.222386581366842,0.252903092873158,0.25369909073106
0,0,0,0,1,0.183296552005887,0.183296552005887,0.205661827510059,0.251166124642572,0.287934534951557
1,1,1,1,1,0.175637753922375,0.175637753922375,0.203555775605257,0.217525992497972,0.248726985153044
1,1,1,1,1,0.163295336061696,0.163295336061696,0.194637780007995,0.250291834436072,0.280684524608314
1,1,1,1,1,0.191437448241191,0.191437448241191,0.226247096242113,0.280829276077313,0.284588761090133
1,0,1,1,1,0.270263860167933,0.270263860167933,0.289246016437304,0.349460477793857,0.301615012262383
1,1,1,1,1,0.218309266693333,0.218309266693333,0.248885960849271,0.245436284403454,0.308552569396877
1,1,1,1,1,0.223682568886731,0.223682568886731,0.279241363980438,0.273245022146378,0.281869278017421
1,1,1,1,1,0.202423364180893,0.202423364180893,0.230947509679881,0.298570374637152,0.253897254268614
1,1,1,1,1,0.252488582836691,0.252488582836691,0.289746322173614,0.318956446050849,0.360496965049652
1,1,1,1,1,0.176388109192686,0.176388109192686,0.207022324969772,0.27104949180773,0.270729530915715
1,1,1,1,1,0.194747365673831,0.194747365673831,0.229004847642609,0.250490559190686,0.264807859614407
1,1,1,1,1,0.233859546707075,0.233859546707075,0.263897638396787,0.306298190183495,0.270968000653384
1,1,1,1,1,0.246423961553514,0.246423961553514,0.285299704475128,0.407126380266559,0.327644433650503
1,0,1,1,1,0.218560007133575,0.218560007133575,0.254092106697592,0.314765905302538,0.327286009505743
1,1,1,1,1,0.209481713857213,0.209481713857213,0.240308638134976,0.285315017976426,0.247990282501865
1,1,1,1,1,0.226235186965143,0.226235186965143,0.256200819651642,0.334402924932297,0.300532793550136
1,1,1,1,1,0.335948854763751,0.335948854763751,0.401266958970142,0.572945759435235,0.300241298988474
1,1,1,1,1,0.157387292303768,0.157387292303768,0.184418828043314,0.228038215116885,0.238680050610668
1,1,1,1,1,0.192758401630993,0.192758401630993,0.219613139371714,0.232779877848253,0.272435585181807
1,1,1,1,1,0.207114219484858,0.207114219484858,0.244031649345287,0.286747839313937,0.258424399776823
1,1,1,1,1,0.227567468452884,0.227567468452884,0.288141313826513,0.364285768234009,0.337219569953337
1,1,1,1,1,0.18310452066251,0.18310452066251,0.219851441971216,0.29056330536419,0.277604828136632
1,1,1,1,1,0.136330099288986,0.136330099288986,0.158932654320557,0.202033435538054,0.213111986519214
1,1,1,1,1,0.208329382017072,0.208329382017072,0.251812243384936,0.261270176119227,0.272119491492298
1,1,1,1,1,0.208547822515595,0.208547822515595,0.232825804161306,0.36056581112078,0.275075727798317
1,1,1,1,1,0.255180180979226,0.255180180979226,0.278918945598445,0.337055801498116,0.399757501322684
1,1,1,1,1,0.221185016827174,0.221185016827174,0.246082526205903,0.337606945694362,0.325752102648109
1,1,1,1,1,0.253108270933079,0.253108270933079,0.291587128444324,0.361115832149852,0.316104944626475
1,1,1,1,1,0.182259096516864,0.182259096516864,0.205736800859254,0.263723523380253,0.255662958783054
0,0,1,1,1,0.156376619274574,0.156376619274574,0.187826147189333,0.229375388647647,0.237422007186339
1,1,1,1,1,0.229053669268693,0.229053669268693,0.264953116509731,0.371486924879277,0.291714377358653
1,1,1,1,1,0.197360410642814,0.197360410642814,0.218098220379724,0.294804401370968,0.263066343391851
1,0,1,1,1,0.216672694989413,0.216672694989413,0.250049983922209,0.278404924045745,0.283470231795313
1,1,1,1,1,0.215103481760926,0.215103481760926,0.243651361656032,0.303535125879642,0.278915597778996
1,1,1,1,1,0.209435428518559,0.209435428518559,0.257650405442673,0.339726219572139,0.263488024443648
1,1,1,1,1,0.254478554714753,0.254478554714753,0.29301926279988,0.356846337033907,0.303915780210527
1,1,1,1,1,0.218609183235589,0.218609183235589,0.244005168913222,0.307424316454528,0.291169127374112
1,1,1,1,1,0.25674890683702,0.25674890683702,0.294458699003049,0.328997407510856,0.307723383777425
0,0,0,1,1,0.227190383430941,0.227190383430941,0.255035238349037,0.278812606978092,0.298450110758869
1,1,1,1,1,0.167594158739771,0.167594158739771,0.195814927700606,0.292968914786289,0.255062219446268
1,1,1,1,1,0.18575818917149,0.18575818917149,0.210558723336865,0.30074494283406,0.267639927775701
1,0,1,1,1,0.234748455181744,0.234748455181744,0.2684080627712,0.337271388592382,0.273646662447564
1,1,1,1,1,0.174138828532339,0.174138828532339,0.197004885682822,0.253867574187255,0.271778662990923
0,0,1,1,1,0.183114795014088,0.183114795014088,0.206439598482407,0.260001178828599,0.247882190648142
0,0,0,1,1,0.231229418986895,0.231229418986895,0.252426503220761,0.303271092054757,0.252171916244795
1,0,0,1,1,0.202131901642045,0.202131901642045,0.221132388982921,0.297457176752557,0.305693059113645
1,1,1,1,1,0.197130007777853,0.197130007777853,0.217443389259775,0.297543159104543,0.271852285388762
1,1,1,1,1,0.195300831065375,0.195300831065375,0.225495040040973,0.298199697486889,0.307827389615966
1,1,1,1,1,0.199309301959923,0.199309301959923,0.22606390623454,0.258841706047456,0.266924298770512
0,0,0,1,1,0.17908364366494,0.17908364366494,0.204222925905903,0.289879080944853,0.30165069863586
1,1,1,1,1,0.248815282323342,0.248815282323342,0.297838460509341,0.360375857040321,0.293886054542381
1,1,1,1,1,0.185135062987861,0.185135062987861,0.200167775216478,0.236484590830141,0.255055656745441
1,1,1,1,1,0.192180891675226,0.192180891675226,0.218493790759517,0.251660192041392,0.284925889631963
0,0,1,1,1,0.180706557760438,0.180706557760438,0.218527174942994,0.2196616701332,0.23039684222897
1,1,1,1,1,0.219244354088517,0.219244354088517,0.256517135447426,0.427510963897348,0.282526637991118
1,1,1,1,1,0.2286170269481,0.2286170269481,0.270201614065981,0.391422194635398,0.303647860777748
0,0,0,1,1,0.151316901179826,0.151316901179826,0.169443801550105,0.213508997849018,0.230649573456133
1,1,1,1,1,0.357766245423713,0.357766245423713,0.438855014349107,0.628603817999629,0.398004406473241
1,1,1,1,1,0.266926423099912,0.266926423099912,0.313261901687594,0.369805419250972,0.286530771646633
1,1,1,1,1,0.202670457583034,0.202670457583034,0.225827366420716,0.268246376218514,0.262354450982264
1,1,1,1,1,0.219600237437704,0.219600237437704,0.24961228977036,0.332040709388351,0.25763333943361
1,1,1,1,1,0.217100383806913,0.217100383806913,0.242210035446793,0.365477519573882,0.348643364648758
1,1,1,1,1,0.206423733261888,0.206423733261888,0.230358483356017,0.263584379976127,0.302902519505744
1,1,1,1,1,0.180994928809177,0.180994928809177,0.220273997306887,0.245605193832274,0.270782059251535
1,1,1,1,1,0.17579064674666,0.17579064674666,0.199242967779011,0.24157354179761,0.235390204521327
1,1,1,1,1,0.202878930479253,0.202878930479253,0.240215615466503,0.269626337678606,0.293374540113486
1,1,1,1,1,0.25479181663414,0.25479181663414,0.284987703327307,0.369722138341757,0.3463939775807
1,1,1,1,1,0.205264099420707,0.205264099420707,0.234798793370713,0.274592242749096,0.286074599572914
1,1,1,1,1,0.170531817122259,0.170531817122259,0.194618715545242,0.226188724151357,0.234898743667744
1,1,1,1,1,0.206505126461675,0.206505126461675,0.245810526921394,0.262220021076573,0.269175256620811
1,1,1,1,1,0.258882877224605,0.258882877224605,0.303601001923887,0.304049600108119,0.294768723370784
1,1,1,1,1,0.156089362814875,0.156089362814875,0.176558654789835,0.22567087036738,0.242733480922729
1,1,1,1,1,0.224934186802678,0.224934186802678,0.27719905046312,0.349753946391249,0.292653642470673
1,1,1,1,1,0.266778909902391,0.266778909902391,0.311103212788142,0.337272570902843,0.336508483346256
1,1,1,1,1,0.209542696475621,0.209542696475621,0.247967631332224,0.291963221712077,0.285804044379841
1,1,1,1,1,0.183473613385131,0.183473613385131,0.211477298993614,0.223997768250044,0.285003731296364
1,1,1,1,1,0.23121628519954,0.23121628519954,0.251740597607111,0.26578605515531,0.262383690654165
1,1,1,1,1,0.24683376730454,0.24683376730454,0.294281851660651,0.394648837085714,0.314129208987881
1,1,1,1,1,0.149306860251144,0.149306860251144,0.168438985068761,0.203980621021782,0.225361810401487
1,1,1,1,1,0.198787089425414,0.198787089425414,0.228062827071512,0.245040385019002,0.264594470346577
1,1,1,1,1,0.156713573560264,0.156713573560264,0.174502745409134,0.224869045361558,0.249500630709436
1,1,1,1,1,0.139325966755972,0.139325966755972,0.152910662918528,0.189495136215856,0.244015276957056
1,0,1,1,1,0.229624360147279,0.229624360147279,0.264010757317179,0.260351476175985,0.297700954768747
1,1,1,1,1,0.183302276558293,0.183302276558293,0.222498172952567,0.270950706295627,0.265537940545996
0,0,0,1,1,0.213930706603486,0.213930706603486,0.253196158505054,0.338611284058084,0.353257820247139
1,1,1,1,1,0.281446424783308,0.281446424783308,0.323681676948753,0.382475931265364,0.346518889649861
1,1,1,1,1,0.205768561993768,0.205768561993768,0.244580348989616,0.293585474453824,0.277353302648722
1,1,1,1,1,0.198266211130607,0.198266211130607,0.234796595954944,0.315944956118649,0.307926070863216
1,1,1,1,1,0.174449010234498,0.174449010234498,0.195796182635915,0.26852040576144,0.257929867376897
1,1,1,1,1,0.309601744962432,0.309601744962432,0.342620442966661,0.472391078828514,0.353504146062563
1,1,1,1,1,0.260463596097579,0.260463596097579,0.314666323604546,0.44298276013029,0.310245051549356
1,1,1,1,1,0.237302687140673,0.237302687140673,0.287934487023756,0.350022350674895,0.329064360286592
1,1,1,1,1,0.161027384581584,0.161027384581584,0.182182761478336,0.236725947435944,0.256079576920313
1,1,1,1,1,0.221695085459151,0.221695085459151,0.270165022330722,0.347662035120752,0.258637606744391
1,1,1,1,1,0.208595510005513,0.208595510005513,0.234770882803883,0.266104758498282,0.286890794665061
1,1,1,1,1,0.213288508912489,0.213288508912489,0.240487073575852,0.28291761523326,0.288649225145355
1,1,1,1,1,0.200990068153296,0.200990068153296,0.225275095816681,0.243745392918805,0.29320384619745
1,1,1,1,1,0.180864987327025,0.180864987327025,0.196414054642297,0.253196606642494,0.276141783321357
1,1,1,1,1,0.202388393424247,0.202388393424247,0.238926896798043,0.302336095911266,0.268850082857984
1,1,1,1,1,0.163510740789277,0.163510740789277,0.179144219845958,0.212707167512315,0.252133996498252
1,1,1,1,1,0.205631764235922,0.205631764235922,0.228138064916487,0.287456964589616,0.276514467378738
1,1,1,1,1,0.261886621298822,0.261886621298822,0.299037931765576,0.312680243180901,0.367494984088045
1,1,1,1,1,0.192889809759898,0.192889809759898,0.228126189776134,0.269918688177505,0.248317966114486
1,1,1,1,1,0.164105607451362,0.164105607451362,0.196204186382388,0.257601610529815,0.293987737324001
1,1,1,1,1,0.282815810935826,0.282815810935826,0.297152529952197,0.388699061281515,0.392678463332578
1,1,1,1,1,0.218501181647338,0.218501181647338,0.260185488534756,0.314662528749902,0.291117330367945
1,1,1,1,1,0.212502011442382,0.212502011442382,0.231369310954882,0.305421649080041,0.300276240024081
1,1,1,1,1,0.200042698533246,0.200042698533246,0.221461824664821,0.29970360922748,0.261822852251691
0,0,0,1,1,0.220997040355915,0.220997040355915,0.26755314707686,0.361330339071118,0.275197471755158
1,1,1,1,1,0.185276296722436,0.185276296722436,0.21852727984869,0.261366605945277,0.27543810247452
1,1,1,1,1,0.28476056197635,0.28476056197635,0.329044392493171,0.365930835380454,0.336185227263245
1,1,1,1,1,0.24457112718239,0.24457112718239,0.275844075142525,0.345081096781036,0.331352279587956
1,1,1,1,1,0.181221284800892,0.181221284800892,0.20242270961007,0.232531621247343,0.255699543150288
1,1,1,1,1,0.257659785103013,0.257659785103013,0.294740243981302,0.341906287627974,0.298950376717212
1,1,1,1,1,0.27100025597654,0.27100025597654,0.312958197601108,0.373292521490591,0.302025702406746
1,1,1,1,1,0.192797426514613,0.192797426514613,0.220766547292268,0.249720844673041,0.297166571414525
1,1,1,1,1,0.199790591109909,0.199790591109909,0.234491482812919,0.300849187951384,0.276739718206448
1,1,1,1,1,0.161080860969301,0.161080860969301,0.183496000347076,0.2313303708678,0.27170426328099
1,1,1,1,1,0.185733638521495,0.185733638521495,0.210065085472434,0.291186589230686,0.271098281730687
1,1,1,1,1,0.295055731449881,0.295055731449881,0.347464204837909,0.366451739786824,0.300609658741465
1,1,1,1,1,0.226048149765249,0.226048149765249,0.254964255261585,0.356240571402041,0.296889879051669
1,1,1,1,1,0.217758234922916,0.217758234922916,0.256960143994689,0.320365959240028,0.280037358825719
1,1,1,1,1,0.220815144079036,0.220815144079036,0.244982338404596,0.282448632916258,0.258834736702323
1,1,1,1,1,0.263428231766155,0.263428231766155,0.306887784885553,0.407112989970782,0.381908191893483
1,1,1,1,1,0.239842329498846,0.239842329498846,0.270323343095225,0.322922037518338,0.310824015275928
1,1,1,1,1,0.26917406236725,0.26917406236725,0.316974421827817,0.368803733314284,0.350606756159064
1,1,1,1,1,0.280474938531929,0.280474938531929,0.344604363982854,0.368495662489285,0.435454589310765
1,1,1,1,1,0.207904594481418,0.207904594481418,0.24745343773309,0.296548099220304,0.267068784218842
1,1,1,1,1,0.169114888163782,0.169114888163782,0.195242805195176,0.251873407741732,0.303151258009125
1,0,0,1,1,0.257452010844237,0.257452010844237,0.291043211936369,0.316662640137628,0.290057996001057
1,1,1,1,1,0.17905167093451,0.17905167093451,0.211870733764767,0.22450765918341,0.243744176958512
1,1,1,1,1,0.194650622835001,0.194650622835001,0.233284414079993,0.29958797314291,0.277944755673884
1,1,1,1,1,0.203918734346591,0.203918734346591,0.233204255692725,0.226568959725029,0.31537412189743
1,1,1,1,1,0.156860414013208,0.156860414013208,0.171962019569956,0.185677168412759,0.246420782318735
1,1,1,1,1,0.203679528809471,0.203679528809471,0.234624355104106,0.280775769839366,0.27140223013474
1,1,1,1,1,0.189032512776723,0.189032512776723,0.225784632223567,0.262121698111049,0.26681841767006
1,1,1,1,1,0.167239260524786,0.167239260524786,0.190445054757154,0.22286080840629,0.229395248826833
1,1,1,1,1,0.161906420404746,0.161906420404746,0.193443765738226,0.241607168540194,0.236824181284705
0,1,1,1,1,0.213692532436921,0.213692532436921,0.24134381233467,0.324284691075875,0.315879111313346
1,1,1,1,1,0.193282192693804,0.193282192693804,0.223878326348125,0.303699161800895,0.250002130827044
1,1,1,1,1,0.222005879487833,0.222005879487833,0.246926440926216,0.292679901530068,0.296139509940295
1,1,1,1,1,0.153177527733265,0.153177527733265,0.174275627832912,0.173753155219953,0.23344237471027
1,1,1,1,1,0.233814121639552,0.233814121639552,0.267512657669136,0.298189564405782,0.277226561330488
1,1,1,1,1,0.204380940264801,0.204380940264801,0.24104180962834,0.304974890127896,0.26860906508956
1,1,1,1,1,0.221951658132298,0.221951658132298,0.248412080806541,0.310437730094454,0.346971641296775
1,1,1,1,1,0.242032889090584,0.242032889090584,0.278952005296863,0.312595416759863,0.290101539986201
1,1,1,1,1,0.2286399461667,0.2286399461667,0.263448672015359,0.351796789513365,0.301435004219178
1,1,1,1,1,0.216161376622416,0.216161376622416,0.25865222327414,0.282700980007218,0.293119234504148
1,0,1,1,1,0.27873546632426,0.27873546632426,0.315337740181272,0.291052740645292,0.336648704478938
1,1,1,1,1,0.210445896633708,0.210445896633708,0.243388659540868,0.308709926626737,0.30411437930196
1,1,1,1,1,0.193589923359925,0.193589923359925,0.220314746275798,0.21877804839168,0.264536084494703
1,1,1,1,1,0.17359949624599,0.17359949624599,0.205835978794294,0.250049888351643,0.261610583959357
0,0,0,0,0,0.185868709244891,0.185868709244891,0.22048597648168,0.29412806185097,0.276665883146887
1,1,1,1,1,0.205076571861967,0.205076571861967,0.232598905704567,0.266119897742204,0.292396246879041
1,1,1,1,1,0.219711398124605,0.219711398124605,0.249577272684809,0.297187910743676,0.2899395851612
1,1,1,1,1,0.197525759425562,0.197525759425562,0.235862875733014,0.227313880910895,0.252341852066711
1,1,1,1,1,0.212254079620572,0.212254079620572,0.251600337418488,0.295754909589095,0.319430929837631
0,0,1,1,1,0.222795685790738,0.222795685790738,0.266534516434438,0.291855746366865,0.29973982916448
1,1,1,1,1,0.213722166116027,0.213722166116027,0.24521861339269,0.279465843346452,0.293367996572178
1,1,1,1,1,0.227871660537073,0.227871660537073,0.26674673858786,0.358446999373667,0.337208979000151
1,1,1,1,1,0.21833332440187,0.21833332440187,0.264715616649051,0.391325677501265,0.303842075600152
1,1,1,1,1,0.295802920909233,0.295802920909233,0.330693338173584,0.494043047204655,0.329152092639908
1,1,1,1,1,0.266269521113027,0.266269521113027,0.299603287352204,0.334485029225231,0.289696889259827
1,1,1,1,1,0.159307798245746,0.159307798245746,0.178845158427428,0.223972753417221,0.243727742660379
1,1,1,1,1,0.220226220120858,0.220226220120858,0.254711061029151,0.325167486037807,0.320490861995887
1,1,1,1,1,0.180905125620361,0.180905125620361,0.215227536880419,0.231587841480917,0.238398416407052
0,1,1,1,1,0.18075245043274,0.18075245043274,0.211177200768036,0.277505820741298,0.288666462963362
1,1,1,1,1,0.273865432772824,0.273865432772824,0.328664181887898,0.31024238161706,0.342109668539386
0,1,1,0,1,0.154877870252,0.154877870252,0.174964795697035,0.188850120793468,0.220175129227307
1,1,1,1,1,0.206845353707127,0.206845353707127,0.234065591981596,0.193516540233043,0.243650428936294
1,1,1,1,1,0.285806384249336,0.285806384249336,0.320990093261928,0.469900788437238,0.346551073469391
1,1,1,1,1,0.207786236999568,0.207786236999568,0.22926157332417,0.284122911886596,0.277970305604234
1,1,1,1,1,0.211046042760474,0.211046042760474,0.250796883412923,0.302432632562746,0.305948362956648
0,0,1,1,1,0.183755329676035,0.183755329676035,0.205802647042707,0.292973474515088,0.280184820220734
1,1,1,1,1,0.188364953330033,0.188364953330033,0.216259166777489,0.256517949838496,0.250672316801799
1,1,1,1,1,0.212607045748136,0.212607045748136,0.236047728630388,0.275696579411917,0.29549171371462
1,1,1,1,1,0.176995141575261,0.176995141575261,0.201300986108084,0.221001772052781,0.237348833028809
1,1,1,1,1,0.237036045408326,0.237036045408326,0.269174341851749,0.272802513300377,0.266904444059158
1,1,1,1,1,0.250367973587912,0.250367973587912,0.300287043553891,0.379607915811904,0.356426049935648
1,1,1,1,1,0.26822913925439,0.26822913925439,0.308416612641849,0.329227064929349,0.322418271559884
1,1,1,1,1,0.190482406129292,0.190482406129292,0.211653507022829,0.230691426684232,0.239942489927575
0,0,0,0,1,0.228256586410487,0.228256586410487,0.258674852212153,0.304246724403927,0.282907396934257
1,1,1,1,1,0.152003504205535,0.152003504205535,0.177638971384259,0.218466584828561,0.228123178588505
1,1,1,1,1,0.226806177740156,0.226806177740156,0.272166455771781,0.301174263440662,0.322569653886529
1,1,1,1,1,0.237464914770424,0.237464914770424,0.281449610950496,0.392358113038924,0.327476400566926
1,1,1,1,1,0.202706357381003,0.202706357381003,0.237272259755659,0.31080591585574,0.250794790550312
1,1,1,1,1,0.230791678780627,0.230791678780627,0.280507665488139,0.352554631899762,0.297471624648772
1,1,1,1,1,0.183687526351692,0.183687526351692,0.213538816762664,0.207660991290689,0.287830376114415
