"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
0,0,0,0,1,0.208687317731381,0.208687317731381,0.245765044377456,0.30190394726746,0.179352822056202
1,1,1,1,1,0.276484966406418,0.276484966406418,0.330370665669365,0.448330512583733,0.18397251132353
1,1,1,1,1,0.257838691655214,0.257838691655214,0.316876832984714,0.443921629785224,0.172033202033764
1,1,1,1,1,0.195492039459302,0.195492039459302,0.241091698756914,0.295456470271705,0.168131294420035
1,1,1,1,1,0.181601939469115,0.181601939469115,0.209057461592485,0.250532596155386,0.1748556020847
0,0,0,1,0,0.15467645126193,0.15467645126193,0.181796286880393,0.240918352519163,0.158265365983609
1,1,1,1,1,0.165507230423841,0.165507230423841,0.197626121236182,0.229077392012886,0.170219464215509
1,1,1,1,1,0.141418509119615,0.141418509119615,0.163883153166873,0.218816541393917,0.166002176221169
1,0,0,1,1,0.203080406323772,0.203080406323772,0.227885047607463,0.271341292421752,0.191517827867775
1,1,1,1,1,0.230171194196235,0.230171194196235,0.274044495806887,0.303337291960839,0.17154113180162
1,1,1,1,1,0.202783509085088,0.202783509085088,0.23536786548194,0.317243049984631,0.20597845604992
1,1,1,1,1,0.289181758394589,0.289181758394589,0.3528623609359,0.454185538524276,0.197121153232695
1,1,1,1,1,0.220325578380932,0.220325578380932,0.254519435178051,0.271446351333707,0.158404394592281
1,1,1,1,1,0.185310007709011,0.185310007709011,0.215958777733141,0.285707943716871,0.172264033076498
1,1,1,1,1,0.219395824642695,0.219395824642695,0.265477826513935,0.306458589655803,0.175652321318133
1,1,1,1,1,0.207299319563939,0.207299319563939,0.245993882397087,0.264196309476161,0.184284233743755
1,1,1,1,1,0.328985926012122,0.328985926012122,0.402507863590663,0.470346918640778,0.215450451249021
1,1,1,1,1,0.141118025406036,0.141118025406036,0.164414535762873,0.208436339151662,0.167440054885386
1,1,1,1,1,0.176536715299637,0.176536715299637,0.213740153235769,0.236506765753927,0.157510073234367
0,0,0,1,1,0.182364440891338,0.182364440891338,0.214929452854512,0.205978920903957,0.165926147465832
1,1,1,1,1,0.200328978429051,0.200328978429051,0.241052632655231,0.219819812874048,0.170270695217289
1,1,1,1,1,0.149049799855301,0.149049799855301,0.169654899476101,0.157880909861527,0.176859683007334
1,1,1,1,1,0.155839959419857,0.155839959419857,0.186923078020281,0.247749463874956,0.189334220349567
1,1,1,1,1,0.19109477560647,0.19109477560647,0.232465404872939,0.39505677739207,0.173272496494522
1,1,1,1,1,0.201604094710943,0.201604094710943,0.2423624578375,0.2767269555383,0.189479761145057
1,1,1,1,1,0.30340179160072,0.30340179160072,0.367922397745445,0.435717935962402,0.177415794359611
1,1,1,1,1,0.287788917275913,0.287788917275913,0.349609431005887,0.332031660957071,0.169145105522292
1,1,1,1,1,0.203295035199276,0.203295035199276,0.248980522272196,0.27868481261975,0.172826110417753
1,1,1,1,1,0.170851534243585,0.170851534243585,0.195646670325111,0.221768466532874,0.178977882991297
1,1,1,1,1,0.200032351101942,0.200032351101942,0.237226017782161,0.256187225616592,0.178754587361697
1,1,1,1,1,0.170528760656696,0.170528760656696,0.203745934217251,0.238151103314083,0.178412501886524
1,1,1,1,1,0.156365456812963,0.156365456812963,0.186462877004431,0.294197236535849,0.166178710920746
1,1,1,1,1,0.149465186221819,0.149465186221819,0.180141647321367,0.205800080736754,0.160672332888406
1,1,1,1,1,0.170449682588045,0.170449682588045,0.197736191866768,0.230011881048997,0.187450718183492
1,1,1,1,1,0.322504995751808,0.322504995751808,0.391034215630689,0.509401769829891,0.179868934107867
1,1,1,1,1,0.17187301241244,0.17187301241244,0.199046931364779,0.212345975870541,0.160101004094848
1,1,1,1,1,0.223552358011868,0.223552358011868,0.252956291039275,0.255949954136976,0.185514847830265
1,0,1,1,1,0.235337957761064,0.235337957761064,0.273488560958793,0.2690499354617,0.180037733543055
1,1,1,1,0,0.216519696734242,0.216519696734242,0.251534030472084,0.328359583114324,0.19524797632296
1,1,1,1,1,0.221039807802243,0.221039807802243,0.260236334461722,0.325271939241487,0.186556269223
1,1,1,1,1,0.250696254742652,0.250696254742652,0.298458597775369,0.327947453709686,0.199006595976931
1,1,1,1,0,0.172818315110252,0.172818315110252,0.209167720667765,0.208601209176204,0.147457771568898
0,0,0,1,1,0.175905070368812,0.175905070368812,0.207794627238788,0.253836708875888,0.246768944446662
1,1,1,1,1,0.175559405401347,0.175559405401347,0.211096027083916,0.212250027086205,0.184796544867006
1,1,1,1,1,0.191445012555121,0.191445012555121,0.23647702337261,0.286859726954981,0.245305279648418
1,1,1,1,1,0.214046109088387,0.214046109088387,0.255137415635534,0.327099976096585,0.186457904652291
1,1,1,1,1,0.178613457390786,0.178613457390786,0.214854439783684,0.278799857642716,0.181091256471994
0,0,0,0,1,0.287354156148777,0.287354156148777,0.318601018117395,0.374530651365114,0.193262471789663
1,1,1,1,1,0.276206761188669,0.276206761188669,0.340863924941328,0.320197756225718,0.175026430316594
1,1,1,1,1,0.21863082531242,0.21863082531242,0.27033276966236,0.311750543998009,0.170302660760898
1,1,1,1,1,0.191361153149802,0.191361153149802,0.219440513014016,0.251051385864433,0.16856424480875
1,1,1,1,1,0.239446226594377,0.239446226594377,0.297637036364725,0.401866983093278,0.182071241958847
1,1,1,1,1,0.207482235459696,0.207482235459696,0.261214213534818,0.343718643273151,0.182145462789919
0,0,0,0,1,0.204434262221719,0.204434262221719,0.238060901134967,0.276480098793563,0.165190090900601
1,1,1,1,1,0.159523820549964,0.159523820549964,0.19164743491082,0.240266138429548,0.157780180879988
1,1,1,1,1,0.180815300738076,0.180815300738076,0.211770940127088,0.290214180816815,0.157135659360793
1,1,1,1,1,0.254116468620778,0.254116468620778,0.307580085798536,0.261738555550954,0.18527904766319
1,1,1,1,1,0.25535538998282,0.25535538998282,0.292059828275001,0.294595356373001,0.178018059320603
1,1,1,1,1,0.247343465027149,0.247343465027149,0.294244259536986,0.421392023222234,0.19418227842109
1,1,1,1,1,0.18519340295045,0.18519340295045,0.220187363560964,0.277981123621645,0.174914362779616
1,1,1,1,1,0.210620190518471,0.210620190518471,0.251306176191914,0.263092441524343,0.17772341901674
1,1,1,1,1,0.196323938410982,0.196323938410982,0.232366517848673,0.258729641175121,0.185743499043073
1,1,1,1,1,0.190869774715322,0.190869774715322,0.222109127460253,0.217235388714368,0.21208366623399
1,1,1,1,1,0.198672136443212,0.198672136443212,0.243272190382069,0.29387245438708,0.165093750738384
1,1,1,1,1,0.160362538106745,0.160362538106745,0.192486851908541,0.20606754620851,0.168188716255017
1,1,1,1,1,0.17146902111086,0.17146902111086,0.200334143316222,0.238763781532127,0.176748988672713
0,0,1,1,0,0.168757639381466,0.168757639381466,0.204118005012358,0.333290337884133,0.149742727944678
1,1,1,1,1,0.196955985799296,0.196955985799296,0.233780148540293,0.266319951589205,0.171202839398354
1,1,1,1,1,0.209598814044517,0.209598814044517,0.239000495760147,0.28818300577375,0.188780998060421
1,1,1,1,1,0.19090945159637,0.19090945159637,0.232404287209912,0.252811150863427,0.161276132067196
1,1,1,1,1,0.186364446391732,0.186364446391732,0.217116327011875,0.207978926706581,0.159648349202814
1,1,1,1,1,0.215615236261326,0.215615236261326,0.257236763731682,0.294116494082733,0.194877148010376
1,1,1,1,1,0.194238620959343,0.194238620959343,0.232533970831818,0.238608640452679,0.173579422690428
1,1,1,1,1,0.229528821329344,0.229528821329344,0.279118701065749,0.253104410509412,0.180069814933868
1,1,1,1,1,0.164095630462885,0.164095630462885,0.199131356027954,0.229864258334844,0.177835826548916
1,1,1,1,1,0.178954997600049,0.178954997600049,0.216268074660116,0.273408259310124,0.173223512251801
1,1,1,1,1,0.225206299791747,0.225206299791747,0.273252526881352,0.291989612667754,0.164391018403229
1,1,1,1,1,0.169439178217356,0.169439178217356,0.203313723752023,0.197995776921239,0.171244791305822
1,1,1,1,1,0.209950852313249,0.209950852313249,0.244555002425916,0.261637051295637,0.184457935752517
1,1,1,1,1,0.259445599982181,0.259445599982181,0.322702047816542,0.432339504082938,0.164895162477098
1,1,1,1,1,0.270229646333795,0.270229646333795,0.333640166401906,0.331961073961964,0.214907222089694
1,1,1,1,1,0.223675621951118,0.223675621951118,0.265309164243448,0.330585590467509,0.20791779361486
1,1,1,1,1,0.207927382703545,0.207927382703545,0.240455706950619,0.275088170295963,0.164714028088099
1,1,1,1,1,0.174983969875904,0.174983969875904,0.208515319454141,0.257148300190769,0.174093240029671
1,1,1,1,1,0.201504472956477,0.201504472956477,0.238295676720352,0.274530556813423,0.17167992159638
1,1,1,1,1,0.211063514791821,0.211063514791821,0.260863524726119,0.294000106924872,0.183788413825744
1,1,1,1,1,0.198222395230409,0.198222395230409,0.234683807594604,0.230362936592101,0.159528530868961
1,1,1,1,1,0.156227676131131,0.156227676131131,0.176645320273931,0.192453122740146,0.171832972754425
0,0,0,1,1,0.225329324287011,0.225329324287011,0.260378871197643,0.302966010498404,0.197967856080123
1,1,1,1,1,0.186384364295296,0.186384364295296,0.215626093725195,0.252117811623275,0.184308544466453
1,1,1,1,1,0.162092848137347,0.162092848137347,0.187351207946799,0.195039493339629,0.170697711920873
0,0,0,0,1,0.165267751158141,0.165267751158141,0.190071160816642,0.200933514949253,0.16381195818908
0,0,0,0,1,0.1542005972719,0.1542005972719,0.194225445199563,0.215973795050867,0.15745197563007
1,1,1,1,1,0.196303109860633,0.196303109860633,0.223797621957817,0.235217887255513,0.180167239262943
1,1,1,1,0,0.186157965577112,0.186157965577112,0.226345900941372,0.245975273548564,0.176878404306575
1,1,1,1,1,0.186523263853701,0.186523263853701,0.22533881890904,0.290281545280822,0.173255751823778
0,0,1,1,1,0.229939985461155,0.229939985461155,0.272299589280724,0.322291709687554,0.195070409092337
1,1,1,1,1,0.241334504829144,0.241334504829144,0.289684218945363,0.275940135647219,0.1925585510401
1,1,1,1,1,0.159878944133638,0.159878944133638,0.189286633306009,0.255298539513897,0.15942309834797
0,0,0,0,1,0.164217520217805,0.164217520217805,0.195272591351166,0.259319754528358,0.164896162860279
1,1,1,1,1,0.206752446763279,0.206752446763279,0.241566047035662,0.278032199156289,0.191095423490163
1,1,1,1,1,0.209290602318519,0.209290602318519,0.250601895463426,0.424750619368927,0.179211041111732
1,0,1,1,1,0.172826175139983,0.172826175139983,0.207281047467899,0.239880338239645,0.198737488242977
1,1,1,1,1,0.190113233388001,0.190113233388001,0.224469688339779,0.303105664577675,0.188901767234818
0,0,1,1,0,0.134129551431823,0.134129551431823,0.157710260850174,0.191399283626085,0.166571462229853
1,1,1,1,1,0.193823237830852,0.193823237830852,0.222022432706154,0.281473051274582,0.182204422495868
1,1,1,1,1,0.211194453656017,0.211194453656017,0.250094314834905,0.26855054212793,0.174729024772196
1,1,1,1,1,0.213043918463814,0.213043918463814,0.255128215976881,0.288217960011902,0.18825248809993
1,1,1,1,1,0.208209558300202,0.208209558300202,0.252462107803311,0.250409804765243,0.180994690290599
0,0,1,1,1,0.17480427529726,0.17480427529726,0.212059870753678,0.268813905360152,0.210162561222536
1,1,1,1,1,0.154313287540017,0.154313287540017,0.178463565524932,0.209743951613903,0.168436692240709
1,1,1,1,1,0.2136416416492,0.2136416416492,0.235520786236014,0.247627120904457,0.179658609691063
1,1,1,1,1,0.184638341642759,0.184638341642759,0.21918827085548,0.275456719727035,0.179733019241445
1,1,1,1,1,0.219732049588523,0.219732049588523,0.271507484743502,0.363827181951915,0.17259805721922
1,1,1,1,1,0.203306145698397,0.203306145698397,0.244597069733155,0.27541252539115,0.17078735854868
1,1,1,1,1,0.156894353916707,0.156894353916707,0.180779345552265,0.229267782863404,0.176036890575584
1,1,1,1,1,0.190547797793686,0.190547797793686,0.227910376973817,0.227557506753599,0.158885796501042
1,1,1,1,1,0.17625454796922,0.17625454796922,0.210855895119268,0.244327816030933,0.171488301637186
1,1,1,1,1,0.231016194920363,0.231016194920363,0.273745759288524,0.311491627136025,0.18843536538827
1,1,1,1,1,0.153660236667323,0.153660236667323,0.169748048402183,0.185952142960718,0.16953419730225
1,1,1,1,1,0.210216287671622,0.210216287671622,0.250016977343447,0.235373439755772,0.163847597670306
1,1,1,1,1,0.213363750782658,0.213363750782658,0.253658452879635,0.342857796555314,0.199809242164133
1,1,1,1,1,0.274491848046484,0.274491848046484,0.332183651218928,0.390614012431434,0.237252250214574
1,1,1,1,1,0.253689523491453,0.253689523491453,0.306975636989834,0.298687273832124,0.177384622918849
1,1,1,1,1,0.142813099434287,0.142813099434287,0.166599651213317,0.228483021253883,0.15477950236856
1,1,1,1,1,0.139326332062273,0.139326332062273,0.160397158564738,0.212088113227682,0.165420871567669
1,1,1,1,1,0.236708179583457,0.236708179583457,0.286492466714925,0.333398506414884,0.175481659092257
1,1,1,1,1,0.280615598551744,0.280615598551744,0.338103164173054,0.503212533734884,0.174040539338709
1,1,1,1,1,0.234216603327931,0.234216603327931,0.271502518804883,0.319856366330186,0.180445009414624
1,0,1,1,1,0.219089990020551,0.219089990020551,0.258798395937344,0.32235571828695,0.188773453766054
0,0,0,1,1,0.238988319110381,0.238988319110381,0.27999885791017,0.391041386164589,0.306557096159149
1,1,1,1,1,0.188601960630297,0.188601960630297,0.213316361352293,0.185533219053305,0.159124101502061
1,1,1,1,1,0.297010541628445,0.297010541628445,0.36610035719716,0.371902160186716,0.185289035716276
1,1,1,1,0,0.179742611259654,0.179742611259654,0.217208215891658,0.261580200718242,0.183231139593029
1,1,1,1,1,0.171279058508851,0.171279058508851,0.201757526884499,0.283569636025865,0.174767783761509
1,1,1,1,1,0.199704018847358,0.199704018847358,0.240931086494895,0.381208147025661,0.189312537945231
1,1,1,1,1,0.229830273956714,0.229830273956714,0.264732261976164,0.305728636802797,0.207300333653182
1,1,1,1,1,0.242322074615089,0.242322074615089,0.28684130764648,0.272657352622171,0.180506717092417
1,1,1,1,1,0.213031949962895,0.213031949962895,0.264290305042739,0.301808328516276,0.190721387665425
1,1,1,1,1,0.151070282496421,0.151070282496421,0.178383423470304,0.216170014227503,0.158785752125033
1,1,1,1,1,0.209003726362547,0.209003726362547,0.258449940719641,0.271453447019516,0.17243468108834
0,0,0,0,1,0.159228443837955,0.159228443837955,0.17755341270876,0.202285997963069,0.152794545212319
1,1,1,1,1,0.182546889544938,0.182546889544938,0.213795714544448,0.263966001437261,0.166922981731618
1,1,1,1,1,0.179485388410037,0.179485388410037,0.212131867787326,0.28902941650324,0.168147350760533
1,0,1,1,1,0.181002638530785,0.181002638530785,0.215791883989778,0.254375502251434,0.16842768097713
1,1,1,1,1,0.196041688599427,0.196041688599427,0.22250224661771,0.240150932557268,0.199374763859527
0,0,0,1,0,0.178613690718134,0.178613690718134,0.204302846222173,0.216772506945795,0.172743873029586
1,1,1,1,1,0.211272137156546,0.211272137156546,0.25243697108024,0.297955216522989,0.173708297545235
1,1,1,1,0,0.204311925693802,0.204311925693802,0.250624906637112,0.248431299138652,0.171961634356268
1,1,1,1,1,0.200853865552822,0.200853865552822,0.235348694561052,0.271323575770565,0.177389537888172
1,1,1,1,1,0.20340824578063,0.20340824578063,0.234324853101596,0.302800240727548,0.210249651194758
1,1,1,1,1,0.171013647292161,0.171013647292161,0.202038388001406,0.229876088772939,0.173081792126385
0,0,1,1,1,0.203970090111381,0.203970090111381,0.250925158804454,0.317277025629629,0.18306053506092
1,1,1,1,1,0.168400839843724,0.168400839843724,0.19034685617717,0.228062869762388,0.15717151496347
1,1,1,1,1,0.182106857666774,0.182106857666774,0.218588934129532,0.247935143212849,0.173938541010436
1,1,1,1,1,0.235810790313289,0.235810790313289,0.270646816618639,0.338312976838271,0.183952386415566
1,1,1,1,1,0.184174126192676,0.184174126192676,0.220135991299547,0.259801020584341,0.183725170350573
1,1,1,1,1,0.212868158266944,0.212868158266944,0.255311436162042,0.298894504313122,0.171306109255303
1,1,1,1,1,0.177102362666627,0.177102362666627,0.207264020827098,0.237405934298109,0.193038498800349
1,1,1,1,1,0.18380876875698,0.18380876875698,0.21824299375443,0.256791593961778,0.170636474298988
1,1,1,1,1,0.219986958378239,0.219986958378239,0.26504215596482,0.348637014235903,0.186935592654315
1,1,1,1,1,0.166202036584429,0.166202036584429,0.198053415946735,0.187298491609819,0.152932292317525
1,1,1,1,1,0.206330927438854,0.206330927438854,0.243574414188754,0.293090158932916,0.19793926316776
1,1,1,1,1,0.236143341596663,0.236143341596663,0.279527770406638,0.328061609618842,0.187129466957104
1,1,1,1,1,0.184736655729306,0.184736655729306,0.22334095924625,0.300810700574871,0.19553536562208
1,1,1,1,1,0.186400943481943,0.186400943481943,0.219507049193267,0.227280207550206,0.168638612660143
1,1,1,1,1,0.217041974704198,0.217041974704198,0.254219371285195,0.22716084415271,0.181744279388092
1,1,1,1,1,0.226943805851201,0.226943805851201,0.282791093981613,0.348943296416868,0.168030700903557
1,1,1,1,1,0.153746108108879,0.153746108108879,0.182502345810307,0.200710865240053,0.151928779689709
1,1,1,1,1,0.176342177586361,0.176342177586361,0.203517004351552,0.244743883485438,0.194755977679098
1,1,1,1,1,0.180225369113723,0.180225369113723,0.220986829943751,0.208129299605713,0.155505882296398
1,1,1,1,1,0.269844458188216,0.269844458188216,0.315085981641851,0.321867822266341,0.206439731418244
1,0,1,1,1,0.240991830481279,0.240991830481279,0.285823348029857,0.376190625720765,0.187962047676504
1,1,1,1,1,0.217975788725371,0.217975788725371,0.270143936138642,0.346022804613765,0.181755623509926
1,1,1,1,1,0.200837548777516,0.200837548777516,0.245511599644733,0.231683750911464,0.191904955778118
1,1,1,1,1,0.179515868594988,0.179515868594988,0.215552151265035,0.251364907888035,0.177149992805483
1,1,1,1,1,0.173293620713367,0.173293620713367,0.209955173310689,0.284366467796428,0.179502483150637
1,1,1,1,1,0.210992321724728,0.210992321724728,0.248520331296986,0.276575344196333,0.163418313567418
1,1,1,1,1,0.193530764473076,0.193530764473076,0.228588847747719,0.24719805660814,0.17396687621532
0,0,0,0,1,0.17054526516135,0.17054526516135,0.197734741723305,0.226858784570784,0.168622876965307
1,1,1,1,1,0.306135304269232,0.306135304269232,0.36783226781411,0.467158113260553,0.206911305140681
1,1,1,1,1,0.218730527031635,0.218730527031635,0.245658229915853,0.228663740850999,0.177463485438618
1,1,1,1,1,0.156779662297961,0.156779662297961,0.183318085638858,0.23697509812585,0.180080003323693
1,1,1,1,1,0.290193149342322,0.290193149342322,0.334627542650514,0.358485631254674,0.197537761998353
1,1,1,1,1,0.51216039691525,0.51216039691525,0.621559335718855,0.577284942888917,0.229695474211325
1,1,1,1,1,0.156362207023755,0.156362207023755,0.180750945783604,0.16311062633693,0.156004476892026
1,1,1,1,1,0.216532155816384,0.216532155816384,0.26654252541766,0.369409677632154,0.18264621645371
1,1,1,1,1,0.244322639661204,0.244322639661204,0.304578643658743,0.281377126855623,0.190354752141125
1,1,1,1,1,0.189450275383324,0.189450275383324,0.214435554274775,0.26737406257797,0.182110800525697
1,1,1,1,1,0.177830815141077,0.177830815141077,0.205146339848657,0.28424744427191,0.179912633459907
1,1,1,1,1,0.347903151157919,0.347903151157919,0.416974802613081,0.438785683906819,0.19349313424928
1,1,1,1,1,0.193481808466776,0.193481808466776,0.216467527131592,0.312007788711328,0.176212170783589
1,1,1,1,1,0.223826694621917,0.223826694621917,0.256662613405036,0.285181643617108,0.174526378122023
1,1,1,1,1,0.155871022241868,0.155871022241868,0.18986606761346,0.213655914781629,0.163978754183056
1,1,1,1,1,0.175765190265114,0.175765190265114,0.215988490154227,0.27886722318174,0.170508499203291
1,1,1,1,1,0.165553389572933,0.165553389572933,0.19688421257228,0.204283385828494,0.14859666369129
1,1,1,1,0,0.237940743346184,0.237940743346184,0.292732218835072,0.318608602177692,0.164737138397302
1,1,1,1,1,0.203895090918952,0.203895090918952,0.235933964111872,0.23927147125159,0.176126664595641
0,0,0,1,1,0.190982335941788,0.190982335941788,0.224689259087969,0.248215812571237,0.172567605411563
1,1,1,1,1,0.200428772186496,0.200428772186496,0.236798352450255,0.310274839912354,0.17162518148446
0,0,0,0,0,0.199997379342052,0.199997379342052,0.239634831349186,0.269093893097366,0.1892008377663
1,1,1,1,1,0.185988324797116,0.185988324797116,0.212315835289381,0.241238985866019,0.184489461207639
1,1,1,1,1,0.203608557032209,0.203608557032209,0.243348242429161,0.296820853979341,0.212961071797311
0,0,1,1,0,0.177206321411452,0.177206321411452,0.214320104548124,0.272877122227345,0.176603988120796
1,1,1,1,1,0.260636930529359,0.260636930529359,0.307097696194216,0.397925215205486,0.177899664664734
1,1,1,1,1,0.176592930171724,0.176592930171724,0.200624221634181,0.216106162355353,0.181152237166891
1,0,1,1,1,0.17212255986776,0.17212255986776,0.206014291779713,0.193080504685877,0.148655523239404
1,1,1,1,1,0.19873166745628,0.19873166745628,0.239860552780916,0.264823638515844,0.18149746574468
1,1,1,1,1,0.20210217653618,0.20210217653618,0.244105408391156,0.349041881283362,0.181711131756886
1,0,0,1,1,0.182935384098388,0.182935384098388,0.204537860914935,0.224132428490993,0.185389009753272
0,0,0,0,1,0.221171528162067,0.221171528162067,0.253508513084846,0.256891036545158,0.173649715515224
1,1,1,1,1,0.228301775286347,0.228301775286347,0.280314171575558,0.364073971095949,0.187532408909257
1,1,1,1,1,0.167828520638482,0.167828520638482,0.20007474117741,0.266267666144521,0.15155365869557
1,1,1,1,1,0.207426661098196,0.207426661098196,0.244953102217336,0.269876669571277,0.198028263757271
1,0,1,1,0,0.148666090378517,0.148666090378517,0.17464772351504,0.207008730664099,0.147260662372521
1,1,1,1,1,0.20705372542168,0.20705372542168,0.245631523397615,0.265511141905549,0.183523351767211
1,0,1,1,1,0.199991214742662,0.199991214742662,0.235194023054465,0.299047253970201,0.168989051473651
1,1,1,1,1,0.175364821125157,0.175364821125157,0.20712188255472,0.21005143921927,0.183565125106496
1,1,1,1,1,0.229347722390893,0.229347722390893,0.263621355121058,0.31641338696228,0.201405482502151
1,1,1,1,1,0.220299587544436,0.220299587544436,0.265097099972183,0.264137462301372,0.182825403057092
1,1,1,1,1,0.186124375541691,0.186124375541691,0.224532653014356,0.268415943267077,0.188002821628497
1,1,1,1,1,0.184180531312319,0.184180531312319,0.21709289212028,0.210051739160818,0.171430352698914
1,0,1,1,0,0.17926103507952,0.17926103507952,0.212279274884738,0.20940952643279,0.163118413012332
1,1,1,1,1,0.143954138992658,0.143954138992658,0.163085471359336,0.217161872231715,0.16208973865719
1,1,1,1,1,0.163850206159622,0.163850206159622,0.193948192956932,0.262251014135301,0.178403205336162
1,1,1,1,1,0.162573618640699,0.162573618640699,0.205074602617905,0.192206966903061,0.164175495660104
1,1,1,1,1,0.262160529581959,0.262160529581959,0.320832791903054,0.426297745574995,0.190915501203968
1,1,1,1,1,0.184150557464346,0.184150557464346,0.220248988252911,0.34613965857068,0.189299460955428
1,1,1,1,1,0.145051534505239,0.145051534505239,0.172413870520649,0.184765241706962,0.148500780141278
1,1,1,1,1,0.158320409794177,0.158320409794177,0.189533347180695,0.237722655827123,0.163457193789407
1,1,1,1,1,0.157098857631939,0.157098857631939,0.182014979584288,0.186169664201763,0.158863824082464
1,1,1,1,0,0.290062166256058,0.290062166256058,0.343964023338514,0.412509070481645,0.202360461746082
0,0,0,0,1,0.177867403755235,0.177867403755235,0.205130361446152,0.251428062993288,0.194980137683306
1,1,1,1,1,0.239776841305857,0.239776841305857,0.301837143552812,0.275299687195737,0.17734666079654
1,1,1,1,1,0.264290686979433,0.264290686979433,0.324530119858442,0.327051461965,0.191543720933545
1,1,1,1,1,0.262854484183382,0.262854484183382,0.316424003240957,0.38644552687378,0.205146477638328
1,1,1,1,1,0.168691479679852,0.168691479679852,0.195927530674568,0.199644969713403,0.16784268634702
1,1,1,1,1,0.27876386824802,0.27876386824802,0.350544793361422,0.526088531929704,0.192224181556205
1,1,1,1,1,0.248889250148107,0.248889250148107,0.289997485684991,0.350495357744868,0.196988408694273
1,1,1,1,1,0.198294246716589,0.198294246716589,0.231225885937157,0.365821958760648,0.18575582284034
1,0,1,1,1,0.205849109416806,0.205849109416806,0.244438053995984,0.313142411291942,0.189530098717824
1,1,1,1,1,0.169875856129662,0.169875856129662,0.203264155319474,0.251968925935794,0.15733955264664
1,1,1,1,1,0.165015977614096,0.165015977614096,0.187321860260899,0.193116213368678,0.166160725797114
1,1,1,1,1,0.21732480779197,0.21732480779197,0.245116540264926,0.247293408647273,0.175493268325027
1,1,1,1,1,0.24000189088081,0.24000189088081,0.28115153657932,0.282803637541896,0.173627468259267
1,1,1,1,1,0.219743387184484,0.219743387184484,0.266342142200609,0.326775412651107,0.17451504430702
1,1,1,1,1,0.220287396399224,0.220287396399224,0.26773261981625,0.342188614144231,0.19646356518715
1,0,0,1,1,0.230381581821533,0.230381581821533,0.259960064165549,0.282347117549038,0.187543834093491
1,1,1,1,1,0.296134284335715,0.296134284335715,0.348627163323502,0.401102290666691,0.181939517013849
0,0,0,1,1,0.190671452100827,0.190671452100827,0.225471315783265,0.317748321689632,0.192765734147684
1,1,1,1,1,0.180671710346261,0.180671710346261,0.212846525631505,0.289598409610614,0.173807469554347
1,1,1,1,1,0.149182753676094,0.149182753676094,0.171396240287146,0.196818860867359,0.163579706101072
1,1,1,1,1,0.216903014013136,0.216903014013136,0.256571931526245,0.285067042883898,0.165511601716815
0,0,0,0,1,0.180268031605373,0.180268031605373,0.207365678507914,0.254272495235154,0.170657169565473
1,1,1,1,1,0.1830227217852,0.1830227217852,0.21491810334515,0.267732106468108,0.180041260688847
1,1,1,1,1,0.238181124759831,0.238181124759831,0.284896505089989,0.405880186144745,0.202308177929902
1,1,1,1,1,0.227243201506736,0.227243201506736,0.271502612065598,0.296237794772652,0.208694957920804
0,0,0,0,1,0.234405899860233,0.234405899860233,0.263761306199315,0.334648940321465,0.18219149152658
1,1,1,1,1,0.285708139260802,0.285708139260802,0.348483227346189,0.425979412727801,0.193545451983023
1,1,1,1,1,0.254622196792508,0.254622196792508,0.320759623644318,0.540518444885721,0.189622362609155
1,1,1,1,1,0.164695478359973,0.164695478359973,0.198172947684256,0.176601882829543,0.171243897547036
1,1,1,1,1,0.156661719365723,0.156661719365723,0.182363215046165,0.232039261932912,0.173680118084354
1,0,1,1,1,0.176157756327464,0.176157756327464,0.210963765695652,0.27912683858059,0.178076775851507
1,1,1,1,1,0.186912754144699,0.186912754144699,0.21653698658154,0.281249831545071,0.173792341639929
1,1,1,1,1,0.172289732984587,0.172289732984587,0.204412147924531,0.327068084030818,0.179551473112008
1,1,1,1,1,0.182167728213685,0.182167728213685,0.211928351049286,0.301407859810799,0.172206448771277
1,1,1,1,1,0.214097159483631,0.214097159483631,0.256698932255278,0.282318101909106,0.190624045249473
1,1,1,1,1,0.206554290383734,0.206554290383734,0.239735409021131,0.257015905977753,0.171773974111088
1,1,1,1,1,0.155828082729437,0.155828082729437,0.187052786370106,0.228807822335638,0.168223161448019
1,1,1,1,1,0.20390097311746,0.20390097311746,0.240719080426744,0.180234033942243,0.16307143655514
1,1,1,1,1,0.192014689001359,0.192014689001359,0.240203086952011,0.254576117595796,0.174243576806893
1,1,1,1,1,0.208632395468125,0.208632395468125,0.243409580485183,0.283444600514952,0.214789073959529
0,0,0,0,1,0.209374127661812,0.209374127661812,0.235919576038029,0.239119190152939,0.170637477658076
1,1,1,1,1,0.219864441504769,0.219864441504769,0.268526810102244,0.231353985894953,0.173108360136992
1,1,1,1,1,0.20584687723085,0.20584687723085,0.241040143840559,0.322838969699154,0.213016657800362
1,1,1,1,1,0.206869919653892,0.206869919653892,0.238471076497675,0.253872652921323,0.15899335292433
1,1,1,1,1,0.190479575165925,0.190479575165925,0.2330419102522,0.258389944521209,0.202003441926439
0,0,0,0,0,0.172829389053614,0.172829389053614,0.204248171178144,0.237176041644708,0.167249281293336
1,1,1,1,1,0.179130999759755,0.179130999759755,0.214606726619129,0.261045707545379,0.183097004635376
