"V1","V2","V3","V4","V5","V6","V7","V8"
1,1,1,1,1.86045522714877,2.7136104823535,1.83001711215674,1.05944754397981
0,1,1,1,1.62444279409767,1.78280659786467,1.52124395531066,1.06074246784881
0,1,0,0,1.30521635347342,1.78676282403273,1.39929547719843,0.99100497281369
1,1,1,1,1.21226389757491,1.45533820002518,1.24472459866124,1.0091760167707
1,1,1,1,1.57363920536975,1.90930748734133,1.70506432207146,1.21818993885307
1,1,0,1,1.69750026161405,2.18694857129176,1.60706810492556,1.14954166817452
1,1,1,1,1.63351885735222,1.98634693215357,1.65690352171025,1.06769946803594
1,1,1,1,1.29965758560768,1.87691986469936,1.35249909628387,1.14102181538282
1,1,1,0,1.76260477688598,2.394236562753,1.68381443100091,1.23591361027328
1,1,1,1,1.4734367105588,1.86153509346197,1.79221549910649,1.03488223522684
1,1,1,1,2.01266491754547,2.20739126172461,1.67318742488688,0.933144710160677
1,1,1,1,1.03709096083077,1.40263689886409,1.22401470484998,0.960885845593741
1,1,1,1,1.29178994303132,2.03775838171042,1.52267502221723,1.13133561935187
1,1,1,1,1.23695767819907,1.56593773014746,1.34069833607896,1.02639593160697
1,1,1,1,1.61409152412245,1.82320069014021,1.69594579200131,1.19382008964089
1,1,1,1,1.86282282652801,2.54982263322081,1.8694679591835,1.34425335364576
1,1,1,1,1.96947980490005,2.25422077236705,1.81491670290991,1.21912638966071
1,1,1,1,1.48201963249761,1.59901017899278,1.41036302733426,1.08246622524385
1,1,1,1,2.15663162745223,2.40741475360195,2.07221792886632,0.966154483889895
1,1,1,1,1.57269538014711,2.31961217197116,1.89843092519911,1.0736554846033
1,1,1,1,1.60506727572244,2.55624080099593,2.02121083699112,1.10971585108451
1,1,1,1,1.55568467290519,2.29298143483536,1.65894776975452,1.10523321937354
0,1,0,0,1.62711938569572,2.07141805726014,1.69694969371617,0.986912542548444
1,1,1,1,1.55840499810274,1.72424497027175,1.63494690477865,1.28927018970598
1,1,1,1,1.83286030116956,2.03092421766196,1.61262532126093,0.824322997680233
1,1,1,1,1.75381437292472,2.18548467028017,1.79551849848012,1.0440873528515
1,1,1,1,1.90621210332074,2.2304132588691,1.7257169211523,1.03479792097951
1,1,1,1,2.21349115492886,2.56466637261297,2.07291262651082,1.21400474570068
1,1,1,1,1.40581743557956,1.68479290876184,1.54776608444523,1.02819309187259
1,1,1,1,1.77984112332147,2.51164697860459,1.71710802370639,1.22110059223787
1,1,1,1,1.92491858766134,2.06702880448741,1.88362094092691,1.08268400767453
1,1,1,1,1.76765574482527,2.04491445437231,1.81321975733184,0.931610102539688
1,1,1,1,1.56890947326501,1.94259784503263,1.53508552313986,0.95751730736416
1,1,1,1,2.27685845082373,2.88744587817915,2.05133298579333,1.07758753788553
1,1,1,1,1.36710035456396,1.74824149118517,1.31133301746433,1.01938677249942
1,1,1,1,1.63840429166913,1.84285074386673,1.77545350608837,1.08999762719478
1,1,1,1,1.43877965613026,2.17639291915458,1.5481701798281,1.07473229380477
1,1,1,1,1.44958754043774,1.66044094475201,1.48500623240796,0.912618104163928
1,1,1,1,1.47214387032412,1.86059552750161,1.50999560597242,1.09906483077253
1,1,1,1,1.6077272077936,1.94740662146851,1.53958893104364,0.852854928595698
1,1,1,1,1.95289175779062,2.14812894989333,1.84991958341906,0.987227540077186
1,1,1,1,2.0470613930943,2.86357770839273,1.99842004501977,0.969598276310924
1,1,1,1,1.89093424841222,2.34627094395121,1.6940750113876,1.19843313633519
1,1,1,1,1.3695489382625,1.67959492724217,1.53213438635186,1.20492911580267
1,1,1,1,1.38482237319734,2.06899103399842,1.47844954325867,0.920788278271516
1,1,1,1,1.60205737917705,2.05392645075443,1.75779687378284,1.09414966895258
1,1,1,1,1.69098199397798,2.00461069811067,1.78185183968677,1.12057020412015
1,1,1,1,2.08422070520873,3.19060456630952,2.00011581067749,0.998830814571943
1,1,1,1,1.50673526020173,2.21460797035236,1.63403924254168,1.06664936541379
1,1,1,1,1.75382246883355,1.94578249198215,1.76205486475014,1.01441364763059
1,1,1,1,1.43433646656157,1.66842416881807,1.39727753716058,1.01589485664802
1,1,1,1,1.65576853381523,2.52861687396771,1.90041682775719,0.946342864511373
1,1,1,1,1.55004326697878,1.86563361314154,1.57137968877932,1.06951130811091
1,1,1,1,1.35283333210156,1.46301996310369,1.38143360227029,1.20973788746459
1,1,1,1,1.67773101777921,2.72534163324094,1.96208413430434,1.18235770199382
1,1,0,1,1.44636225210978,2.06202933898268,1.61978256830844,1.09900299195228
1,1,1,1,2.26884390186565,2.4233659515967,2.23124672936507,0.928610932649254
1,1,1,1,1.40635502339202,1.9400787107447,1.68258486931011,1.10371544126429
1,1,1,1,1.59528526798671,1.9846815864367,2.02562978945778,0.986269227576988
1,1,1,1,1.69007036654239,2.0220594010241,1.6454765541563,1.09244327307999
1,1,1,1,1.43214034726601,1.76971126739416,1.45944406676291,0.922217817480656
1,1,1,1,2.02478275782582,2.91532543549164,2.14676189610409,1.26135034099338
1,1,0,1,1.7522497258362,1.93213845098302,1.73202888765156,1.02314495851519
1,1,1,1,1.48348517946919,2.03978820555717,1.53939168404468,1.05687248301465
1,1,1,1,1.77508773258462,2.07608021399463,1.88463889896089,1.1326688698051
1,1,1,1,1.37479967294262,1.77235590586906,1.55882180953923,0.919735780554393
1,1,1,1,1.46762628799136,2.03951251898775,1.64051303900493,1.11521849659188
1,1,1,1,1.59475804221469,1.78051524959162,1.50712924643988,0.929186172449699
1,1,1,1,1.51698073705608,2.02787544989833,1.54565879420861,1.07441492563226
1,1,1,1,2.79893639947245,3.46547534653763,1.94944789288879,0.939787004491091
1,1,1,1,1.2474167450957,1.58380589288422,1.68114423486396,0.987782928883313
1,1,1,1,1.86911967378216,2.26436477319907,1.80024174912084,1.2255491013428
1,1,1,1,1.74685234735896,2.00179329062194,1.63676296085053,1.12361880399387
1,1,1,1,1.70884099912996,2.47380179359373,2.13252874467917,1.15743921744816
1,1,1,1,1.20169385324088,1.56411550599337,1.42765932930136,0.833928341631995
1,1,1,1,1.27492826188043,1.53630361027587,1.32056568333746,0.939314967551601
1,1,1,1,1.94246863378786,3.04723162237036,2.12625688794555,1.09957371966018
1,1,1,1,1.71598229607955,1.88718395723063,1.69381767161782,1.07152602465535
1,1,1,1,1.63016388932426,1.79258799466145,1.62565686714426,1.17893123791571
1,1,1,1,1.47411701223998,1.93018215480234,1.33601428025516,1.01822830286906
1,1,1,1,1.65564782570464,2.0126462602276,1.92498038930208,1.29575745996954
1,1,1,1,1.32972085536149,1.6037322798099,1.48374323497797,1.09977233047964
1,1,1,1,1.41091074961752,1.63165181080454,1.66262260913267,1.05777394688329
1,1,1,1,1.42008087070004,1.89231510629193,1.56752208891161,1.1087414246559
1,1,1,1,1.3918869425471,1.65866316281322,1.86816802182505,1.18103801981971
1,1,1,1,1.82162983534208,2.26375101096692,1.78041421334165,0.907506460642278
1,1,1,1,1.65917425383035,1.84757404822666,1.68472232992734,1.0346268766825
1,1,1,1,1.68726561030711,1.9756217752739,1.88068452511681,1.12372655897388
1,1,1,1,1.59310468665889,2.55430945564229,1.84782102561805,0.98175964663101
1,1,1,1,2.14812388568037,2.38105789950993,1.73286345833384,1.09750773255134
1,1,1,1,1.68640187700642,1.79621992904158,1.6067696048859,1.06819190122937
1,1,1,1,1.50600414881654,1.82632501068477,1.87626100113952,1.14312695845234
1,1,1,1,1.72660089519337,2.31030831415232,1.81592435641627,1.06525181311521
1,1,1,1,1.21882725573649,1.62594447038553,1.48472948917581,1.12251720890827
1,1,1,1,1.52610001900111,1.99940189498432,1.66390170489489,0.986621928930735
1,1,1,1,1.68599235232087,2.05478030327703,1.68958789453804,1.01531490519583
1,1,1,1,1.32822603224291,1.56445401656103,1.37070066398765,1.03385401108836
1,1,1,1,1.56665112249164,2.0920510843861,1.72091443610505,1.14571597957993
1,1,1,1,1.38490813803316,1.88120012961668,1.54349345526155,1.05092014044077
1,1,1,1,1.27642787895744,1.70400376539948,1.36620766543605,1.03360511333665
1,1,1,1,1.26549033580581,1.68723135463911,1.45387357997908,1.01317931653854
1,1,1,1,1.2218263898035,1.76086763921111,1.47013461362103,0.893663852324775
1,1,1,1,1.66720598588879,2.12562375178643,1.70596707196364,1.11623074678268
1,1,1,1,1.90257542597644,2.18563799494127,1.96430897226292,0.999558556093762
1,1,1,1,1.62701046838841,1.88955613470284,1.86140728350924,1.09095005315727
1,1,1,1,1.34186420203075,1.7939716601864,1.54618994762493,1.02707770694641
1,1,1,1,1.03166518877973,1.43192924110299,1.23049193270149,1.0463782734573
0,1,0,1,1.54945790187266,1.9335960142336,1.55111994526526,1.20744413444067
1,1,1,1,1.43145782071344,1.73834544769162,1.47638107724163,0.925450951325966
1,1,1,1,1.35094264954614,1.73027689439,1.61110489653938,1.06554837671142
1,1,1,1,1.57288408567684,1.98798965430429,1.79305381553242,1.29279405938926
1,1,1,1,1.58497763807397,1.9721848285306,1.64227648068202,1.15201139224077
1,1,1,1,2.11231956809103,2.81788417152376,1.88803786532743,1.13957904119178
1,1,1,1,1.4179229763337,1.73348502491656,1.49238889992076,1.05547601222568
1,1,1,1,1.73548598099577,1.99182544186419,1.67356450946309,1.09366044717821
1,1,1,1,1.60203230913384,2.31395667293589,1.64902162022901,1.1094905254323
1,1,1,1,1.85069970110144,2.02879594162109,1.69908700562493,0.956746844208184
1,1,1,1,1.44247539340637,1.88212007484825,1.50740644160048,1.02752221634046
1,1,1,1,1.43845915491132,1.91308645411698,1.6641490265521,1.06395868588115
1,1,1,1,1.38270387867432,1.63817766838782,1.459979842619,1.04719973001729
1,1,1,1,1.16836616976085,1.37255728663355,1.26653914856501,0.955076565626819
1,1,1,1,1.39909602786565,1.64537515626048,1.92416923411535,0.993950816297716
1,1,1,1,1.46530313166284,1.64374195955341,1.56041196509716,0.879438056077585
1,1,1,1,1.64149143896521,2.53879583696404,1.89151597726021,0.928492221755641
1,1,1,1,1.57335132359321,2.45414453400778,1.82597602588447,0.998919035448263
1,1,1,1,1.9507642979248,3.57536794446893,2.28611365394654,1.14636284565349
1,1,1,1,1.3302786014236,2.2033341059347,1.53958044003992,1.01087117665375
1,1,1,1,1.53783598115665,1.93579486126398,1.91697795788869,0.93591635330622
1,1,1,1,1.72813973991235,2.20724721488891,1.67819810823865,1.13979031747576
1,1,1,1,1.31704300851797,1.67889477375924,1.53810881867707,1.02921296882204
1,1,1,1,1.41501160940936,1.63176618996868,1.50927392019132,0.962705136227102
1,1,1,1,2.14006845392793,2.51016984715842,2.108764661431,1.17686541177365
1,1,1,1,1.50784363492679,2.19422623848459,1.64509963217408,1.0989082547473
1,1,1,1,1.81577249852389,2.30560097328232,1.78832808390934,1.05026359498595
1,1,1,1,1.54367077379639,1.68729327742074,1.54679362657791,0.99407297637209
1,1,1,1,1.84285770820819,2.23920747586135,1.78457750524679,0.971449900126453
1,1,1,1,1.98663938695904,2.66973676002965,2.10006293438074,1.30877282499308
1,1,1,1,1.61743132855247,2.33353432976759,1.76154851334422,1.09630418300196
1,1,1,1,1.46812507967208,1.77000710113792,1.51140038775148,0.930226512562239
1,1,1,1,1.64663185848336,1.79732985256757,1.58014644617222,1.23788714075504
1,1,1,1,1.38014997629516,1.86420562832098,1.66253690967308,1.00629197376466
1,1,1,1,1.25255008772019,1.53849671450323,1.48212041925573,1.18895905549286
1,1,1,1,1.69309363243652,1.9340844600786,1.46604920674316,0.914011665235903
1,1,1,1,1.61650238508848,1.89943819693787,1.77110870959202,1.09506944198265
1,1,1,1,1.2849726977024,1.8110213557542,1.51722281452262,0.92220212546676
1,1,1,1,1.33627200981344,1.7140270181217,1.58730593214583,1.02267875713391
1,1,1,1,1.60060021932235,1.95862857403169,1.85966428663889,1.10660577268156
1,1,1,1,1.47039321933374,2.08833042371544,1.54253219393078,0.921360029572
1,1,1,1,1.32002576407294,1.71598096804793,1.46545510861708,1.06632393705575
1,1,1,1,1.54640585574743,1.87802266530963,1.80686979299359,1.21738212628555
1,1,1,1,1.51558119837177,1.69381109056326,1.53572227857116,1.02965887681629
1,1,1,1,2.22574143251184,2.79194152483364,2.03720166810411,1.32807431456426
1,1,1,1,1.43300118474191,1.60910395624796,1.58447695609371,1.07236972315678
1,1,1,1,1.89401540459729,2.23535568129789,1.70728437421433,1.05605815836302
0,1,0,0,1.46101034495159,2.0314380326467,1.68005408074337,1.18242320712813
1,1,1,1,1.6600901372167,2.68285090270286,1.85047100443933,1.21688325423278
1,1,1,1,1.40456084607261,1.50880588938611,1.34233134122975,0.920623016945933
1,1,1,1,1.39253078295448,2.16825001063126,1.71774305601937,1.06444654454293
1,1,1,1,1.38637841435816,1.97690047633128,1.54675782264891,1.03531573721214
1,1,1,1,1.48072513204298,1.54892988471617,1.36111151868962,0.962784497944571
1,1,1,1,1.37253545732844,1.85736604874865,1.66434369924331,1.08387238911124
1,1,1,1,1.82660019933052,2.16258926171631,1.4540547782088,1.06871283443293
1,1,1,1,1.4227277352641,2.01592352482901,1.44898917096075,1.09430701978101
1,1,1,1,1.89693417283104,2.33348528837607,1.73364805982308,1.02234637359122
1,1,1,1,1.89475548593213,2.41583855549989,1.90640186840719,1.06322546350283
1,1,1,1,1.94174407049053,2.54936725039941,1.82176553387507,1.01437991366972
1,1,1,1,1.82944575063781,2.13909659246624,1.80374579508861,1.31466902609112
1,1,0,1,2.24784720210012,2.46522969134285,1.91656467560269,1.20514104992517
1,1,1,1,1.5147058513509,2.23855480687273,1.81128569204176,1.09778448184772
1,1,1,1,1.75414746053359,2.30171407185872,1.61127226410881,1.14848478220882
1,1,1,1,1.55240405029983,2.09981645135896,1.74167922827245,1.03082274325171
1,1,1,1,1.9049518427822,2.3295360470647,2.00985766367614,1.16049242147544
1,1,1,1,1.62064446745774,1.77135647565093,1.66229391770998,1.13239912789079
1,1,1,1,1.63744482889586,1.94963854849801,1.79699153329239,1.13999780723604
1,1,1,1,1.56911797547297,1.87661225394077,1.66292289223744,1.00277372242661
1,1,1,1,1.71110723611663,1.97391222970615,1.60724132946344,1.10143213499323
1,1,1,1,1.36812653482802,2.11943011633002,1.69979369180528,0.972232396548193
1,1,1,1,1.54448974777154,1.6499430919534,1.57692218935483,1.16160003975282
0,0,0,1,1.57371924714749,1.69819121565488,1.79468098701188,1.2776710805478
1,1,1,1,1.51420761711957,2.17923213100108,1.92920243408693,1.09188590579467
1,1,1,1,1.22363122425154,1.90521535800385,1.39019674649183,0.999405972087308
1,1,1,1,2.11035211468544,2.74212374770865,1.74019825211815,1.11419856740557
1,1,1,1,1.59020026159398,1.75309029880501,1.58295652728151,1.10154486312477
1,1,1,1,1.4991281536061,2.40549386987238,1.68981070629998,0.906299147103059
1,1,1,1,1.66698389596373,3.32211625895826,1.88613239811152,0.959536389584942
1,1,1,1,1.21477069590297,1.39887387912509,1.26082133762949,1.11268026148937
1,1,1,1,1.4934662054105,1.7220904796683,1.46363699590985,0.893446636333274
1,1,1,1,1.33152791730878,1.94517921138191,1.46881868278821,0.986249047357645
1,1,1,1,2.05845278449832,2.34223558885423,1.75209984278123,1.08786883253725
1,1,1,1,1.96754426170425,3.19900888747045,2.03382451746994,1.00329420602958
1,1,1,1,1.37954773523039,1.48127923089387,1.48404472142723,1.00669280984568
1,1,1,1,1.55759579105736,2.01211424676069,1.64539591110869,1.07577190616117
1,1,1,1,1.48467499964287,1.70116009647283,1.65967090601686,0.965640943294739
1,1,1,1,1.97899821771587,3.17076836895038,2.07451511054901,1.05424764642747
1,1,1,1,1.66616317371328,1.91770842949926,1.68655030251973,1.04010586046002
1,1,1,1,1.48428713039387,2.17431467013812,1.56215350917123,1.21033889491887
0,0,0,0,1.31504469550632,2.00440529013503,1.53376924212853,1.14855865240739
1,1,1,1,1.53647162830402,1.93722206036629,1.69594491532044,1.0323799215234
1,1,1,1,1.34408938663831,1.86006060385098,1.58276602872828,1.01118594428638
1,1,1,1,1.74994268881402,2.06619542579267,1.51994720106749,0.790754684387765
1,1,1,1,1.5001610403058,1.64797709510694,1.57439851435886,1.20106005721881
1,1,1,0,1.47894376479215,1.70389603726882,1.56475681115934,0.98005729187405
1,1,1,1,1.58532458261982,1.96925272536363,1.67377276723558,1.01613540778912
1,1,1,1,1.28534492018495,1.59151146230615,1.2784098332012,0.922876464643302
1,1,1,1,1.30301499097378,1.80223369220145,1.49738647321509,0.984691118847377
1,1,1,1,1.30980503236296,1.83600107349122,1.53223831630414,1.24633988710205
1,1,1,1,1.82743641723646,2.25818277122745,1.89000007213224,1.04007970892843
1,1,1,1,1.41883082305444,1.75191992420055,1.6594472362553,0.952257808797609
1,1,1,1,1.39492740462158,1.93795278062675,1.64980405936932,1.04511467169704
1,1,1,1,1.22395932950034,1.6107403796062,1.40404842692233,0.952048525776884
0,0,0,1,1.72624484911996,1.71430023010215,1.86345389779632,1.07370435919658
1,1,1,1,1.36526194852493,1.76032836901261,1.49016461972586,1.03468687791561
1,1,1,1,1.54349670555929,1.73023614373183,1.48886908418384,1.16616657387233
1,1,1,1,1.73660210434054,1.8976443226157,1.52672864284364,0.900710347158922
1,1,1,1,1.76032198312318,2.16712071890587,1.57784987943146,0.97244725032623
1,1,1,1,2.4831467229227,2.63959416211165,1.91344580828953,1.00989287010084
1,1,1,1,1.84979962250964,2.89618139938889,1.94104664905271,1.12997500022059
1,1,1,1,1.61927093914557,2.52622838429375,1.68551561185889,1.01704311481018
1,1,1,1,1.51420334113074,2.54602918555052,1.72250710316473,1.23659543209889
1,1,1,1,1.36853331523425,2.15274123105407,1.59954441350077,0.957014974861149
1,1,1,1,2.1359676067086,2.25779761022707,1.8946520147442,1.06558534210626
1,1,1,1,1.8109770100226,2.02176868615016,1.87643278498282,1.0670440905431
1,1,1,1,1.85529059841753,2.63640512771598,1.87947186365156,1.08556373619991
1,1,1,1,1.77777562460356,2.28148613346145,1.82431631721972,1.0095919096145
1,1,1,1,1.18415951706871,1.42379074000215,1.35943457881799,0.914457599031374
1,1,1,1,1.5665141021741,2.17123384979856,1.82100490382238,0.96259160975952
1,1,1,1,1.05186031499491,1.29635870126091,1.20998338126107,0.758846687896708
1,1,1,1,1.29504153449579,1.80349786493346,1.56672025265961,1.15679044723314
1,1,1,1,1.46192054576575,2.19129417428982,1.77457587772227,0.993592320541065
1,1,1,1,1.44493725114144,1.56022347529366,1.57088085162788,0.930806738247706
0,0,0,0,1.70866390556224,2.07572485605376,1.79003471988636,1.13923244713441
1,1,1,1,1.44674586486553,1.70660029712663,1.54817623121785,1.17131505870528
1,1,1,1,1.60572435326302,1.87493671769609,1.7628583768779,0.991117962899767
1,1,1,0,1.38686870343986,2.14416156071034,1.69670649711339,1.22023644339699
1,1,1,1,1.97921893173455,2.08002614346065,1.88013738661099,1.10838869457502
0,1,1,1,1.67382121294207,2.42174605238754,2.07461271587279,1.13334624172348
1,1,1,1,1.48116968324793,1.98453866592996,1.8279736800147,1.09214027900453
1,1,1,1,1.47453517588017,2.30530229217548,1.78289344078142,0.932541907883033
0,1,0,1,1.47434628116236,2.12433647859081,1.65026124992767,1.24104977996043
1,1,1,1,1.4505673324725,2.06243732274609,1.89043068501244,0.876202541397236
1,1,1,1,1.6274433592958,1.95739099177976,1.71627975194591,1.17053132085089
1,1,1,1,1.79824826523237,2.14811012832849,1.55970558497477,1.07455579031783
1,1,1,1,1.77728250051955,2.40167437396965,1.71739321372495,1.02856453571563
1,1,1,1,2.2497418936703,2.69218556861166,1.64940721123311,0.961680966268716
1,1,1,1,1.92606642444041,2.82746530510994,1.72058652915686,0.990471700131867
1,1,1,1,1.6023880268784,1.8733428401421,1.67002940817061,1.02933701161614
1,1,1,1,2.03226581428803,2.26763152300331,2.018160618951,0.85352111166612
1,1,1,1,1.59632891154839,1.95938837039519,1.82463699964156,1.20429391965361
1,1,1,1,1.53801055644596,1.90549295259406,1.58870039111081,0.995492345872046
1,1,1,1,2.11808105616541,2.79777313730481,1.84822283126593,1.07740815264007
1,1,1,1,1.40113146095303,1.73522303074011,1.56572010118038,1.0227898214799
1,1,1,1,1.42611715228478,1.74609980874597,1.64437444819809,1.02181023328155
1,1,1,1,2.04162431604541,2.76351434873771,2.20295406998247,1.06081222741886
1,1,1,1,1.65693342301613,1.91385111782829,1.59708329212654,1.01959338771067
1,1,1,1,1.38531471682085,1.61540882455183,1.39336293224627,0.951543262340152
1,1,1,1,1.87307517270736,2.46515665128301,1.98100889875673,0.932636952618577
1,1,1,1,1.69282436656675,2.12752092207127,1.89322307381647,0.973082895533128
1,1,1,1,1.62705840491816,2.04943707529901,1.56612188646261,1.01302772354811
1,1,1,1,1.84287305886255,2.06362128421441,1.75808782531551,1.20274031906674
1,1,1,1,1.49558335566184,1.99376350301137,1.69025218860794,1.00771717599291
1,1,1,1,1.18926821431844,1.47796163953499,1.51001109414563,1.02627212795611
1,1,1,1,1.82151368208273,1.9653010195317,1.67766104818413,1.12057405914426
1,1,1,1,1.48162655765362,1.75590994876353,1.50673895654935,1.1623974497231
1,1,1,1,1.72206427747926,2.11901050737887,1.60394353511986,1.01109112823638
1,1,1,1,1.46105207135354,2.00105588840287,1.61022043131403,0.950612601035632
1,1,1,1,2.30759723578737,3.05009685172311,1.86109167114896,1.06076671594373
1,1,1,1,1.5586077728012,1.72558554164917,1.5350600073218,1.15411281252445
1,1,1,1,1.58295385681357,2.17270941856132,1.57409862283013,0.854836393816055
1,1,1,1,1.87412525345551,2.5413194426676,1.90934776288455,1.07435836192634
1,1,1,1,1.80640435545207,2.75314044419382,2.12053458437144,1.08206439549004
1,1,1,1,1.42898789528563,2.06740275683298,1.50936560596212,0.856793161828211
1,1,1,1,1.56591922054845,1.94348051414796,1.63319375892875,1.04857009444297
1,1,1,1,1.30348572621959,1.63263107068481,1.49597915420179,1.06770376790493
1,1,1,1,1.65954416027604,1.7598021958068,1.72054743994622,0.992439149983969
1,1,1,1,1.68591889333958,2.07600293966616,1.71741122494131,0.965503249180291
1,1,1,1,1.474427118621,1.80745341552329,1.66825533390625,1.08078857216919
1,1,1,1,2.48208373475787,2.50645811235498,1.96067889370534,0.948977665395572
1,1,1,1,1.52773292236888,1.96095720521939,1.66703273493275,1.14832433858892
1,1,1,1,1.58701492304327,2.18652187408255,1.76095752288358,1.16251297414785
1,1,1,1,2.00527639809446,2.37449769857216,1.64103300470649,0.966318726126733
1,1,1,1,1.52475133708507,1.74257482559037,1.48784034172206,1.11041519799983
0,0,0,1,1.36575453237642,1.50135490469366,1.41711768667396,0.908269361360226
1,1,1,1,1.34328875708409,1.96710030007276,1.4907769422881,0.975021378504448
1,1,1,1,1.55433911107642,2.77251728962124,1.81715405499423,0.969058416351272
1,1,1,1,1.51272016779562,1.91245087101555,1.65714537520274,0.877955977745124
1,1,1,1,1.62793612514137,1.86145473854365,1.74789554665437,0.979518198739031
1,1,1,1,1.99197473571292,2.22136873360387,1.91917421569087,1.21316940612605
1,1,1,1,1.50003575989567,2.05661946070024,1.72168685345266,0.878839285454125
1,1,1,1,1.81710803049045,2.14361076868557,1.71538127502613,1.16191131311299
1,1,1,1,1.49234263462993,1.77213705898395,1.58435906515313,1.15543490812407
1,1,1,1,1.41927914200576,1.63824953098492,1.46206170713798,0.937597938795294
0,1,0,1,1.45383108131093,2.16212170971153,1.82415079863373,1.04382307989352
1,1,1,1,1.50929133731908,1.78138241303879,1.51436269390934,1.02350881313351
1,1,1,1,1.53914147834027,2.01522878233974,1.62038754207334,1.09167920676285
1,1,1,1,1.48965713157991,1.97184972215361,1.53191786673183,1.14614968255467
1,1,1,1,2.41340090802555,2.95376981280605,1.97184748979709,1.05738903745924
1,1,1,1,1.87923697513162,2.67888898965271,1.72655743591433,1.16377494972512
1,1,1,1,1.54570178735476,2.19059063563514,1.68438045731271,1.18799720268897
1,1,1,1,1.48718636775975,2.23699134178796,1.75042430818163,0.954336026787168
1,1,1,1,1.6205547204711,2.01133112341288,1.66235599305452,1.12392511680769
1,1,1,1,1.34540182409866,1.84487408125473,1.82612029441726,0.825314537362284
1,1,1,1,1.58952398433054,1.74394831885639,1.57382981149293,1.10863920779193
1,1,1,1,1.75527251993946,1.97972604007981,1.68244895830522,1.07975828167419
1,1,1,1,1.56096903103218,1.89354380930659,1.607738758058,1.12717376252433
1,1,1,1,1.50376711471296,1.96993777937874,1.53171304723695,1.08356497620267
1,1,1,1,1.371676332617,1.78039305106173,1.50107395327252,0.933040818434245
1,1,1,1,1.65749703766778,2.06407914735929,1.79355303232274,1.22670411466163
1,1,1,1,1.36415022379988,1.97812093240212,1.6083370289955,1.22707848467985
1,1,1,1,1.42042851041651,1.72572949264579,1.71922376786144,1.12113177976294
1,1,1,1,1.52552149589168,2.09525191723405,1.89152840032684,1.07782974260709
1,1,1,1,1.49637133486503,1.86646914604474,1.62968109333207,1.1249339356255
1,1,1,1,1.58972557104118,2.28484281882696,1.99033214013781,1.13029974113958
1,1,1,1,1.28314907257045,1.93588396142266,1.40433082887643,0.861344321687233
1,1,0,1,1.39521494709138,1.60754964331647,1.40026289090167,1.08082377973423
1,1,1,1,1.27424043418654,1.59351990200312,1.40530673742315,1.1488612833097
1,1,1,1,1.86258959058337,2.04472734301444,1.85440393529585,1.14543423288257
1,1,1,1,1.85837058268515,2.33090732210585,1.79814321795839,1.08007597006579
1,1,1,1,1.46531453539642,1.78551817900888,1.63639802292669,1.23972934505883
1,1,1,1,1.54216679924368,1.96459339518126,1.69095648637846,0.91398917290701
1,1,1,1,2.57947660935338,3.90251370877336,2.28389646478007,1.04687090987296
0,1,1,1,1.69486046897205,2.40493269222031,1.71650432382195,1.07924458248175
1,1,1,1,1.70546173402936,2.42834662462085,1.85380388621789,1.18772709856548
0,1,1,0,1.2942363891938,2.34233457791425,1.63558530834657,1.10754715895253
1,1,1,1,1.31726172680281,1.81016970090084,1.46600996792846,1.00549640764533
1,1,1,1,1.92102530256689,2.05186048931256,1.83976855472381,1.21425352458884
1,1,1,1,1.70510102689301,2.22796542415538,1.58425279055008,1.09544050426066
1,1,1,1,1.36637435304309,2.03637453760844,1.63667840168697,1.02868041252572
1,1,1,1,1.67185271951779,2.07676867507201,1.69008642812443,1.10737989685212
1,1,1,1,1.62908793691305,1.94384160230023,1.6388692972606,0.974847520152476
0,0,1,1,1.34357312421911,1.56503061401239,1.52702792425558,1.05778194607631
1,1,1,1,1.4004878788947,1.95520388834831,1.50434753924745,1.04476366529966
1,1,1,1,1.38292725580217,1.91944564101574,1.45867457816146,1.1074199099737
1,1,1,1,1.55963438085354,1.70354161660807,1.47330960952766,0.800569916428586
1,1,0,1,1.6630780013349,2.24273762956389,1.7773740440463,1.14547732388738
1,1,1,1,1.71100018874628,2.70891289946249,1.84495533183102,1.14884012180824
1,1,1,1,2.02891704138895,2.38025529894482,1.90161752158026,0.941920475288636
1,1,1,1,1.56168049567861,2.45053348945028,1.80144120406991,1.08051682963792
1,1,1,1,1.63056173948338,1.72797026040325,1.5906979708197,1.18422746864512
1,1,1,1,1.4540550272954,1.71686159396029,1.33952748753014,1.00214947441482
1,1,1,1,2.12271803895393,2.60758146105171,1.90515009175067,1.02337289898648
1,1,1,1,1.6979936685053,1.88295553540518,1.65725935429736,1.11979754107518
1,1,1,1,1.8277872827316,1.95144220390286,1.59495384232234,1.0548458146851
1,1,1,1,1.47346230498653,1.8459038519952,1.64503022548752,1.15655464343183
1,1,1,1,1.69585942019868,1.90956291595591,1.73144283644665,1.00461889166531
1,1,1,1,1.35004839221964,1.8334339662608,1.45122663976801,0.959265566636841
1,1,1,1,1.37501287469419,1.95142317990606,1.651581083012,1.11177514422036
1,1,1,1,1.2433204324417,1.87389924394702,1.4551486110377,1.02955209498619
1,1,1,1,1.7334055642961,2.6157609868028,1.83061364152904,1.11594737951105
1,1,1,1,1.41804140536024,1.61139493187703,1.52471777383315,1.13666781946524
