"Conventional","Bias.Corrected","Robust","X","X.1","X.2","X.3","X.4","X.5","Conventional.1","Bias.Corrected.1","Robust.1","X.6","X.7","X.8","X.9","X.10","X.11"
1,1,1,1,1,1,1,1,1,0.0619201144953244,0.0619201144953244,0.0740127045359118,0.105320427980916,0.0719476686607855,0.0833164249946539,0.0689019233236238,0.0863317790930725,0.0772395513791675
1,1,1,1,1,1,1,1,1,0.0714015046776859,0.0714015046776859,0.0848775320772163,0.122385051088974,0.0655932867651326,0.0902134072239419,0.0794523886234862,0.0782520999951899,0.078100304284781
1,1,1,1,1,1,1,1,1,0.0654790639113961,0.0654790639113961,0.0793358429091762,0.133401333423969,0.0666813218846117,0.091819286948096,0.0728621624442627,0.0774732851051246,0.0738057279889503
1,1,1,1,1,1,1,1,1,0.0760708822506482,0.0760708822506482,0.0886932968823578,0.112978933944767,0.0693414351951455,0.0951260667691942,0.084648262341155,0.0826504860738942,0.0759256996519117
1,1,1,1,1,1,1,1,1,0.0656925976909755,0.0656925976909755,0.0772786260254527,0.0915208996837774,0.0676771228925715,0.0822456358028007,0.0730997732469477,0.0812533392909659,0.0689762601025963
1,1,1,1,1,1,1,1,1,0.0679293705832891,0.0679293705832891,0.0833638514400075,0.105573858922135,0.0671370183605495,0.100077222561017,0.0755887536949763,0.0811696786615114,0.0784662641522389
1,1,1,1,1,1,1,1,1,0.0610664735893718,0.0610664735893718,0.0739043227463523,0.0994728906775427,0.0637791599496603,0.0925860267887283,0.0679520300502143,0.0760147146081283,0.0711036472514181
1,1,1,1,1,1,1,1,1,0.06138899299561,0.06138899299561,0.0751209661034519,0.097507415124422,0.0659203008401604,0.0911799146863797,0.0683109151650129,0.078699694483082,0.0746509123580481
1,1,1,1,1,1,1,1,1,0.065496376073978,0.065496376073978,0.0794998456138778,0.124071601569696,0.0630886090354567,0.0841861708308294,0.0728814266415031,0.0746968234568266,0.0780806794268426
1,1,1,1,1,1,1,1,1,0.0671663976223185,0.0671663976223185,0.0790166586888166,0.0879158684184023,0.0660544734056273,0.0820385154870634,0.074739751639937,0.0790947835536085,0.0738950421877117
1,1,1,1,1,1,1,1,1,0.0658898750453808,0.0658898750453808,0.0792300248060658,0.133641679159515,0.0629250662952017,0.0839610543953475,0.0733192946295793,0.0777184531421845,0.0782615547262949
1,1,1,1,1,1,1,1,1,0.0659976777261963,0.0659976777261963,0.0806688539728421,0.104467102183662,0.0644091605400901,0.0858265004012044,0.0734392526126705,0.0766974997558598,0.0722699691029272
1,1,1,1,1,1,1,1,1,0.0692799616435009,0.0692799616435009,0.0829605774345792,0.0884621964430299,0.0624209249773416,0.083390017150275,0.0770916307879977,0.0742025739001838,0.0723483922312436
1,1,1,1,1,1,1,1,1,0.0665090951331348,0.0665090951331348,0.0797296807747517,0.105540922873573,0.060971298521749,0.0861908108383075,0.0740083349415138,0.0746301331178602,0.0751390183167966
1,1,1,1,1,1,1,1,1,0.0619869545240906,0.0619869545240906,0.0756897045166713,0.113029793993499,0.0662110992594468,0.100466944390186,0.0689762999066539,0.0781156551279863,0.0744892368576205
1,1,1,1,1,1,1,1,1,0.0718318962800182,0.0718318962800182,0.0852450001974758,0.0930025313885608,0.0671493998612407,0.087973370919988,0.079931309074857,0.0772947253823182,0.0699774342049444
1,1,1,1,1,1,1,1,1,0.0552612989825458,0.0552612989825458,0.0670140783936625,0.128409241876621,0.0682809006145772,0.102212530889325,0.0614922923882308,0.0836779671593981,0.0733356162369648
1,0,1,1,1,1,1,1,1,0.0676801051140957,0.0676801051140957,0.0808506171038803,0.13797420657185,0.0657278591407002,0.0975650347410337,0.0753113822723688,0.0748050649491658,0.0774009266718662
1,1,1,1,1,1,1,1,1,0.0606556444710465,0.0606556444710465,0.073998658401563,0.0799416991433503,0.064966249310852,0.0884450134769121,0.0674948778527308,0.077115850569246,0.0779278232193686
1,1,1,1,1,1,1,1,1,0.0634094732211525,0.0634094732211525,0.0779532412562913,0.137688219352281,0.0667165105618826,0.0963201286439028,0.070559214844558,0.0794933130306164,0.0734846083195122
1,1,1,1,1,1,1,1,1,0.0757916009631684,0.0757916009631684,0.0893118789565662,0.0983252633272122,0.0692147203962483,0.0876527035158031,0.0843374906636073,0.0793370651323743,0.0719293631687694
1,0,1,1,1,1,1,1,1,0.079431646565403,0.079431646565403,0.0928639985952717,0.0779157290253261,0.06383566455474,0.0994408971114503,0.0883879699791551,0.0761475279988993,0.0732129612804297
1,1,1,1,1,1,1,1,1,0.0742917169866984,0.0742917169866984,0.0851057376953588,0.0881924300245762,0.069885577891412,0.0939051047426112,0.082668487116321,0.083802803293884,0.0755963442712487
1,1,1,1,1,1,1,1,1,0.0622506321835026,0.0622506321835026,0.0766619599248544,0.113456398445707,0.0667386462505411,0.0901169575077352,0.0692697085674587,0.0802077147108401,0.0740058059986636
1,1,1,1,1,1,1,1,1,0.0611802991786604,0.0611802991786604,0.0754101210798344,0.0779900837951466,0.0648075802491551,0.0831591470137243,0.0680786900554379,0.0775620179341536,0.0746936377395682
1,0,0,1,1,0,1,1,1,0.0750763026483378,0.0750763026483378,0.0854456385362178,0.137940333403123,0.0639341884729183,0.0939396929444983,0.0835415388142983,0.0785325617174632,0.0748052614209329
1,1,1,1,0,1,1,1,1,0.0773596125692249,0.0773596125692249,0.0909081288675284,0.146107819634388,0.0629927749216381,0.0937495592450722,0.0860823035783059,0.0754766519405773,0.0765047174671258
1,1,1,1,1,1,1,1,1,0.0705615106203396,0.0705615106203396,0.0848227029044698,0.089904634378478,0.0678795601058288,0.088783456365967,0.0785176809504901,0.0807543628948333,0.0718487433651729
1,1,1,1,1,1,1,1,1,0.0668815002209759,0.0668815002209759,0.0813885826534966,0.0849023829482478,0.0662248460342923,0.0880504457381703,0.0744227306030349,0.0791081408162823,0.0765892162919474
1,1,1,1,1,1,1,1,1,0.0672584791862027,0.0672584791862027,0.0799832262107679,0.104462982735762,0.0598631278110257,0.0908647924698505,0.0748422158699531,0.0655634040698693,0.0748827792637904
1,1,1,1,1,1,1,1,1,0.0644381554176149,0.0644381554176149,0.0789720101547393,0.108611209821375,0.0666462940383397,0.0848356322324001,0.0717038862070501,0.0811053418217658,0.0752266565914913
1,1,1,1,1,1,1,1,1,0.0732332460099328,0.0732332460099328,0.0839357676133232,0.0781069312881208,0.0644806366112169,0.101381661427805,0.081490668136563,0.0782885506819716,0.0694907686013107
1,1,1,1,1,1,1,1,1,0.0690194141460874,0.0690194141460874,0.0844887777666199,0.124355760236563,0.0605630217464369,0.0843729946853582,0.0768017052309268,0.0762216636318912,0.0779285101210979
1,1,1,1,1,1,1,1,1,0.0538742921897791,0.0538742921897791,0.0645443909628354,0.0855424623709582,0.0659692803192321,0.0948350287667613,0.0599488935030144,0.0791571978051964,0.0759010197517959
0,0,1,1,0,0,0,0,1,0.0607729773349556,0.0607729773349556,0.074682502047526,0.126462302464074,0.0631660894893276,0.100694036753323,0.0676254405956827,0.0687236713597865,0.0822296745504383
1,1,1,1,1,1,1,1,1,0.0754033092241911,0.0754033092241911,0.088357592303033,0.088313311395816,0.0678840124027026,0.0906215374030952,0.08390541704998,0.0786739924294037,0.0718859548074872
1,1,1,1,1,1,1,1,1,0.0681594727693945,0.0681594727693945,0.0806024867509546,0.0939866983208962,0.0653567136141459,0.0950338810834108,0.0758448010765559,0.078680425238542,0.077164248278597
1,1,1,1,1,1,1,1,1,0.0622292871514415,0.0622292871514415,0.0761665899868014,0.0920050052879303,0.0645859303574629,0.0947415517233733,0.0692459567741295,0.0788828377095227,0.074785092513374
1,1,1,1,1,1,1,1,1,0.0551554598395319,0.0551554598395319,0.0659611449454885,0.0953921685721748,0.0606561949423367,0.0885126935025371,0.0613745193418465,0.0723266968549264,0.0762557884207716
1,1,1,1,1,1,1,1,1,0.0624062331771413,0.0624062331771413,0.0750538281805506,0.102880567982701,0.0675331826282706,0.095696313217991,0.0694428543670128,0.0813979111604603,0.0740162267096731
1,1,1,1,1,1,1,1,1,0.0641466572944373,0.0641466572944373,0.078605094779574,0.112849862101306,0.0648854954640826,0.0843004913174127,0.0713795201832488,0.0778079183017144,0.0786421329312851
1,1,1,1,1,1,1,1,1,0.0626613697799049,0.0626613697799049,0.0770566857034078,0.114038668417687,0.064206016035483,0.0854022508797244,0.0697267589234555,0.0757587655367335,0.074877585871023
1,1,1,1,1,1,1,1,1,0.0768402245373457,0.0768402245373457,0.0909902957295297,0.091584756868337,0.0653186103121042,0.097732350998573,0.0855043518958933,0.0796054922146757,0.0690164878699596
0,0,0,1,1,0,1,1,1,0.0587544026460561,0.0587544026460561,0.0679648612938169,0.0881765957162325,0.0627206663382973,0.0838730054645656,0.0653792613117593,0.0748402802933701,0.0782310832867465
1,1,1,1,1,1,1,1,1,0.0774856388223899,0.0774856388223899,0.089154949963625,0.0867316858351996,0.0657497765365029,0.0971009911875686,0.0862225399345063,0.0786899593512319,0.0776984315234246
1,1,1,1,1,1,1,1,1,0.0656914590797213,0.0656914590797213,0.0780476989954942,0.106835463687001,0.0633975877468273,0.0887044867235771,0.0730985062514654,0.0753388124793604,0.0732208967467629
1,1,1,1,1,1,1,1,1,0.0691809524454636,0.0691809524454636,0.083399204787419,0.0765739259886819,0.0636452245136562,0.0903147420829313,0.0769814577977327,0.0769289761673003,0.0749292073531089
1,1,1,1,1,1,1,1,1,0.0696469889359226,0.0696469889359226,0.084698092563294,0.147126511034608,0.0664669775712699,0.089005678458968,0.0775000422802282,0.0788202953093784,0.076388674762988
1,1,1,1,1,1,1,1,1,0.0621137259341904,0.0621137259341904,0.0760671444275744,0.107916307840306,0.065200838534609,0.0882463223317968,0.0691173654400353,0.0781060434804386,0.0746490408614288
1,1,1,1,1,1,1,1,1,0.0628933681666537,0.0628933681666537,0.0760605743130334,0.120244615399634,0.0669012228033498,0.0877443510486381,0.0699849163119754,0.0731452041699167,0.0700417893101098
1,1,1,1,1,1,1,1,1,0.0624704799557144,0.0624704799557144,0.076663776769111,0.0885844748039708,0.0686889484531133,0.0997069276732998,0.0695143452976597,0.0739861051277662,0.0768391466576381
1,1,1,1,1,1,1,1,1,0.0652119234363823,0.0652119234363823,0.0768824138671513,0.0952896319800324,0.0624193994815312,0.0865935526256367,0.0725649005177295,0.0757463037284384,0.0762220510566022
1,1,1,1,1,1,1,1,1,0.0673166805847621,0.0673166805847621,0.0825424847717868,0.11852601524528,0.0674937690944767,0.0949994308478062,0.074906979773146,0.0805781321000635,0.0755945242201268
1,1,1,1,1,1,1,1,1,0.0631871167582632,0.0631871167582632,0.0774053502352668,0.091583505776972,0.0613118417306062,0.0834565085826442,0.0703117865560061,0.0782967588692178,0.0719308075373801
1,0,1,1,0,1,1,0,1,0.0686727981915953,0.0686727981915953,0.0831440576477459,0.0858435497902793,0.0693846195992241,0.0938274139550833,0.076416006559117,0.0831769730071035,0.0687126647332574
1,1,1,1,1,1,1,1,1,0.0710423943694041,0.0710423943694041,0.083951479109099,0.102626750152102,0.065085713291524,0.0895294613553106,0.0790527867957501,0.0775351299175855,0.0672314182671983
1,1,1,1,1,1,1,1,1,0.0589274401064434,0.0589274401064434,0.0719773070499755,0.115129884247211,0.0625593472204065,0.0945797995398903,0.0655718096286495,0.0723575575483929,0.0723588337688733
1,1,1,1,1,1,1,1,1,0.0682539809924069,0.0682539809924069,0.0835144973600137,0.110128517284535,0.064538695462052,0.0894833405183406,0.0759499655838977,0.0766887110682509,0.0743977993428485
1,1,1,1,1,1,1,1,1,0.0653736153036725,0.0653736153036725,0.0778465208879636,0.110916367995573,0.0636356572904716,0.0940397172090017,0.0727448239680152,0.0776325566224773,0.0731807035737001
0,0,0,1,1,0,1,0,1,0.0786251106630357,0.0786251106630357,0.0940897858888222,0.090170401466035,0.0675255426117307,0.0953146322347852,0.0874904930388168,0.082408399306958,0.0692465084897278
1,1,1,1,1,1,1,1,1,0.0664178913184632,0.0664178913184632,0.0793171133505045,0.0933209022148272,0.0663847163859059,0.0921745341137608,0.0739068474314123,0.0765594061921388,0.0701236583440808
1,1,1,1,1,1,1,1,1,0.0766638578890587,0.0766638578890587,0.0906608425241764,0.123927567904995,0.0677839445226249,0.0950435504496601,0.0853080990081822,0.0772694878415579,0.081082719637334
1,1,1,1,1,1,1,1,1,0.0753166999518952,0.0753166999518952,0.0901125215906773,0.0985617901209932,0.0664597720942957,0.0864569133174974,0.0838090421403486,0.080368604072049,0.0750359598767369
1,1,1,1,1,1,1,1,1,0.0642885860552002,0.0642885860552002,0.0784815879112813,0.0976177152244636,0.0673725150651585,0.0881047786206052,0.0715374521359141,0.0805020559491367,0.0740116144897838
1,1,1,1,1,1,1,1,1,0.0751768595632244,0.0751768595632244,0.0870065839062074,0.0886252096682804,0.0597519391824142,0.0967115224805797,0.0836534340343839,0.079306718435999,0.0741563437961757
1,1,1,1,1,1,1,1,1,0.0801663945525233,0.0801663945525233,0.0915126146354584,0.0904582547856333,0.0705205663704263,0.0976935342506741,0.0892055645505374,0.0847174444132136,0.0740387543574705
1,1,1,1,1,1,1,1,1,0.067124913206001,0.067124913206001,0.0811611494601447,0.115736544732346,0.0678318226604913,0.0953826886540714,0.0746935896440246,0.0803658969471446,0.0732935619403285
1,1,1,1,1,1,1,1,1,0.0540662550225994,0.0540662550225994,0.0652569356548387,0.0948792639945942,0.065392473733064,0.0949486186885714,0.0601625011246374,0.078216700049629,0.0710892645577385
1,1,1,1,1,1,1,1,1,0.0662568250649673,0.0662568250649673,0.0797020374963839,0.0956860231902857,0.0662099147445015,0.0930416018625043,0.0737276201360682,0.0771444590185034,0.0766533403007945
1,1,1,1,1,1,1,1,1,0.0666343952030723,0.0666343952030723,0.0786159178903095,0.097981689104342,0.0627659539271745,0.0966449883417726,0.0741477632336228,0.0749628086320802,0.0716642240483037
1,1,1,1,1,1,1,1,1,0.0664261931549453,0.0664261931549453,0.079558235981896,0.0925816489117763,0.0655041875088968,0.0883809517298276,0.0739160853423141,0.078054096706805,0.0713808273367535
1,1,1,1,1,1,1,1,1,0.0689407367721837,0.0689407367721837,0.0835503780581647,0.1302033896667,0.0679350413867942,0.0936579083381743,0.0767141565817003,0.0821568023797425,0.0770743637977649
1,1,1,1,1,1,1,1,1,0.0639136413695017,0.0639136413695017,0.0786280712172696,0.114037026787537,0.0665827596263898,0.0955983835251844,0.07112023052392,0.0782614193488106,0.0783079869533046
1,1,1,1,1,1,1,1,1,0.0763952525131881,0.0763952525131881,0.091309157824095,0.118734794237313,0.0690029558774301,0.0883847256357173,0.0850092070057465,0.0825163836798381,0.0754486132421717
1,1,1,1,1,1,1,1,1,0.0744129293639942,0.0744129293639942,0.0869565647609315,0.117768323904956,0.0661808710826113,0.0952896000468066,0.0828033668075875,0.0766640169842305,0.0764200895943925
0,0,0,1,0,1,1,1,1,0.0640931373020308,0.0640931373020308,0.0748415935400468,0.082841888260978,0.0706795970391705,0.0999869039133706,0.0713199655386373,0.0847723774569132,0.074050142920851
1,0,1,1,1,1,1,1,1,0.0592653004217311,0.0592653004217311,0.0714564096898346,0.0859442773921525,0.064273697481266,0.100661399427562,0.065947765418263,0.071902943416644,0.0758390238757254
1,1,1,1,1,1,1,1,1,0.0605050240473759,0.0605050240473759,0.0738646049498638,0.0890864891390014,0.0651230161984836,0.0971847242555548,0.0673272742078199,0.0777304687007347,0.0733438401815018
1,1,1,1,1,1,1,1,1,0.0560674195148609,0.0560674195148609,0.0670692595667573,0.0868306318314622,0.0574984273237944,0.0956274700571478,0.0623893071234243,0.0677272149536783,0.0770611173129279
0,0,0,0,1,0,0,1,1,0.0643543387044036,0.0643543387044036,0.0761508131781255,0.104549387267247,0.0637546677968163,0.0989170426676494,0.0716106187317878,0.0746514376662265,0.0744587878719654
1,0,0,1,1,0,1,1,1,0.0752643586130686,0.0752643586130686,0.0854386412109616,0.0846799990390478,0.0662925780259669,0.0930370306332306,0.0837507990485217,0.0791469302333617,0.0642405734796789
0,0,1,1,1,1,1,1,1,0.0613067717320141,0.0613067717320141,0.0749281682953829,0.0841396421562818,0.0649136584649518,0.0811982673290069,0.0682194230344504,0.0788605642398628,0.0767405942010916
1,1,1,1,1,1,1,1,1,0.0699395500254659,0.0699395500254659,0.0839396256637826,0.109395601948438,0.0638711653115777,0.0849838401049123,0.0778255911252761,0.0771732765729959,0.0762459674453398
1,1,1,1,1,1,1,1,1,0.0663000939908499,0.0663000939908499,0.0811432737239662,0.0970444643647016,0.0681104732609798,0.0969172309817085,0.0737757678541038,0.0812004832483044,0.0764941801200317
1,1,1,1,1,1,1,1,1,0.0596070912006194,0.0596070912006194,0.0730861303866072,0.0830397005319385,0.0616377284752668,0.0867514451756595,0.0663280948513014,0.0742909553137293,0.0724597936524406
1,1,1,1,1,1,1,1,1,0.0749496935658853,0.0749496935658853,0.088730586713141,0.0910248512913701,0.0643070970182149,0.098870830946899,0.0834006539118346,0.0767174550406583,0.0730072534016985
1,1,1,1,1,1,1,1,1,0.0653539008232648,0.0653539008232648,0.0786814196738494,0.076802248743625,0.0672941646404365,0.0953352094229733,0.0727228865793574,0.0787210052831951,0.0779401851541687
1,1,1,1,1,1,1,1,1,0.066896795591674,0.066896795591674,0.0792206116414266,0.0883925708134383,0.0658109172935307,0.09158026989884,0.0744397506048169,0.0748097919736232,0.0677513870244793
1,1,1,1,1,1,1,1,1,0.0548427691034957,0.0548427691034957,0.066456706878602,0.0974686106884004,0.0632416422004256,0.102551303431638,0.0610265711299613,0.0777629727561296,0.0775821671790569
1,1,1,1,1,1,1,1,1,0.0744149982524413,0.0744149982524413,0.0894777312469921,0.129304932450356,0.0660122131273589,0.087445741803392,0.0828056689737625,0.0788830041336063,0.0799593211669999
1,1,1,1,1,1,1,1,1,0.0718037822092112,0.0718037822092112,0.0860377746706777,0.108412926629683,0.0649562484229468,0.0901296852015911,0.0799000249991274,0.0778383301301808,0.0769741683622529
1,1,1,1,1,1,1,1,1,0.0670249026948673,0.0670249026948673,0.0807114783472247,0.10581715034875,0.0665208304311842,0.0910676493718893,0.0745823024375029,0.079197288286198,0.0703409688937803
1,1,1,1,1,1,1,1,1,0.0787348125484486,0.0787348125484486,0.0901621731665125,0.08557080328036,0.0622408540015287,0.0988146711207028,0.0876125643715135,0.0792971677400147,0.0731715457566376
1,1,1,1,1,1,1,1,1,0.0761045196406408,0.0761045196406408,0.090916070732266,0.107193828424357,0.0663564820679153,0.0884667740949191,0.0846856925184886,0.0817182690278468,0.0751669379760063
1,1,1,1,1,1,1,1,1,0.0749487651852718,0.0749487651852718,0.087926205807111,0.0982270604396213,0.0661430568140905,0.0945429189896718,0.0833996208515703,0.0789599970948471,0.0819566482506977
1,1,1,1,1,1,1,1,1,0.0720976352400955,0.0720976352400955,0.0845847367979418,0.107599067227359,0.0679235761544954,0.0875279012968146,0.080227011458494,0.080831766028352,0.0804976936933085
1,1,1,1,1,1,1,1,1,0.073791704013955,0.073791704013955,0.0863527776587686,0.0996463926624906,0.0617401556198817,0.0947872729017622,0.0821120951298142,0.0736329150560049,0.0749983528189166
1,1,1,1,1,1,1,1,1,0.0573146789363906,0.0573146789363906,0.0697347030403648,0.0815352287232382,0.0615110930863273,0.0878891244929743,0.0637772014083,0.0769704310837352,0.0693655709567928
1,1,1,1,1,1,1,1,1,0.061023954618702,0.061023954618702,0.0747561479717328,0.0930072673623436,0.0611848502574868,0.0856955027379487,0.0679047168486679,0.0800344770463698,0.0761915832045252
1,1,1,1,1,1,1,1,1,0.076023489468777,0.076023489468777,0.091083615168319,0.0880201333235593,0.0616614647653839,0.0897986604441702,0.0845955257813279,0.0854679859534504,0.0781201183530146
1,1,1,1,1,1,1,1,1,0.0672946140471294,0.0672946140471294,0.0825043582280476,0.104011020329197,0.0621295265947982,0.091131285924729,0.0748824251208108,0.0758216663379522,0.0805222527118087
1,1,1,1,1,1,1,1,1,0.0660361956594401,0.0660361956594401,0.0798185697733092,0.130508499533247,0.066021676565915,0.0945586420705542,0.0734821136394076,0.075981090238008,0.078348075840588
1,1,1,1,1,1,1,1,1,0.0571984877943214,0.0571984877943214,0.0695454350425975,0.097091721781367,0.0631897011007711,0.0772389265268125,0.0636479091221505,0.0737433409566337,0.0777072945394859
1,1,1,1,1,1,1,1,1,0.0594449499570315,0.0594449499570315,0.0726777749035196,0.114947785999564,0.0632908787474103,0.0820307114740076,0.0661476713552478,0.071758679699729,0.0710440825192343
1,0,1,1,1,1,1,1,1,0.0797145569995053,0.0797145569995053,0.0927855209637374,0.10935291364477,0.067929402279577,0.10007108244805,0.088702780008123,0.0851257190306606,0.0731707955330111
1,1,1,1,1,1,1,1,1,0.0621753451821799,0.0621753451821799,0.0733638380132198,0.0904950361259953,0.0671445890936176,0.0907512816450735,0.0691859325726196,0.0801637001798288,0.0694081918448623
1,1,1,1,1,1,1,1,1,0.0695645604103113,0.0695645604103113,0.0845434525725386,0.120012910663142,0.0674997993268992,0.0880934671712497,0.0774083195178005,0.0804536919429205,0.0779214975401701
1,1,1,1,1,1,1,1,1,0.0565518339006093,0.0565518339006093,0.06587382486445,0.110517157816445,0.060476117571376,0.092141921210715,0.0629283417026678,0.0723273158356455,0.0720881165756454
1,1,1,1,1,1,1,1,1,0.0753549099453295,0.0753549099453295,0.0869034966288058,0.116597178874796,0.066631189559201,0.0891080638851208,0.0838515605054916,0.0801640316044268,0.0776675269352023
1,1,1,1,1,1,1,1,1,0.0691171312171835,0.0691171312171835,0.0840220808539296,0.137287342143718,0.0656339831747035,0.0998943988264794,0.0769104404003455,0.0782340133799517,0.0817667807722309
1,1,1,1,1,1,1,1,1,0.0622281287702365,0.0622281287702365,0.0756811148214154,0.126410703212863,0.0664162725997802,0.0913562305753919,0.0692446677795335,0.0790611223179499,0.0745870113539114
1,1,1,1,1,1,1,1,1,0.0767857392444114,0.0767857392444114,0.0896285351606676,0.129977558658409,0.0673669692997337,0.0909299856870767,0.0854437231081945,0.0813236080498569,0.0771019623777089
1,1,1,1,1,1,1,1,1,0.0616537271460275,0.0616537271460275,0.0753508774617114,0.091815530171661,0.0664839206185244,0.084682402406331,0.0686054994415744,0.0792686820083582,0.0811170464945781
1,1,1,1,1,1,1,1,1,0.0680073068293304,0.0680073068293304,0.0802148102620773,0.0907812922613761,0.0636758935428739,0.0963056443074176,0.0756754776503926,0.0760526146477151,0.0717558246218797
1,1,1,1,1,1,1,1,1,0.058854224285529,0.058854224285529,0.0698510866563972,0.103760040520621,0.0642847863831314,0.085140931987547,0.065490338350377,0.0662038425115127,0.077549813069891
1,1,1,1,1,1,1,1,1,0.0571592767447884,0.0571592767447884,0.069417325010305,0.100666181058315,0.0664315849951682,0.099309046281584,0.0636042768267263,0.0791252769504681,0.0748555244975197
1,1,1,1,1,1,1,1,1,0.0701961030529575,0.0701961030529575,0.0838654180965043,0.0923662629064607,0.0658165275123279,0.0878311245053935,0.0781110718155614,0.0783701349455197,0.0722424255348717
1,1,1,1,1,1,1,1,1,0.0625169247093324,0.0625169247093324,0.0768152807481631,0.0842212585381253,0.0601098227267083,0.0957805495574356,0.0695660269342112,0.0731049528481307,0.0744672709195132
1,1,1,1,1,1,1,1,1,0.0730498573913322,0.0730498573913322,0.086552348153886,0.0976508053449396,0.0684318682696203,0.0951614541265731,0.081286601515559,0.0822203558921829,0.0776570230150702
1,1,1,1,1,1,1,1,1,0.0748101875308448,0.0748101875308448,0.085546555176537,0.0920952082715109,0.0663469961536444,0.0951426461991097,0.0832454178595778,0.0788857219547308,0.0728595758742332
1,1,1,1,1,1,1,1,1,0.0579311623871292,0.0579311623871292,0.0680359179681032,0.110149435921782,0.0595203464969653,0.0907747215507912,0.0644631965134331,0.0682554059841552,0.0751084094025845
0,0,0,1,1,1,1,1,1,0.076908505487974,0.076908505487974,0.089367687192576,0.105409068879591,0.0679868252692329,0.0898057069703753,0.0855803318720772,0.0824365174762373,0.0782446223992111
1,1,1,1,1,1,1,1,1,0.0679271665943822,0.0679271665943822,0.081250277469859,0.0954104917700568,0.061089077172782,0.088528311728361,0.0755863011950753,0.0725469735231969,0.0690992635328054
1,1,1,1,1,1,1,1,1,0.0653039785009249,0.0653039785009249,0.0783015814238587,0.0939096177341905,0.068603767322737,0.096281395426684,0.0726673352604679,0.0753691584532007,0.0736492338901689
1,1,1,1,1,1,1,1,1,0.0665660253618457,0.0665660253618457,0.0810169686596075,0.118399683372217,0.0680615015906774,0.084593002571729,0.0740716843439722,0.0785075720606729,0.073366405389945
1,1,1,1,1,1,1,1,1,0.0633041154525576,0.0633041154525576,0.0779514428494361,0.114714680251892,0.0680775861624426,0.0892117601528584,0.0704419774500144,0.074081497656982,0.072239793865249
1,1,1,1,1,1,1,1,1,0.0664724910749549,0.0664724910749549,0.079938474550069,0.133494749771002,0.0696642999153615,0.0998673096627566,0.0739676035890187,0.0836525074354297,0.075436336732137
1,1,1,1,1,1,1,1,1,0.0667032596738886,0.0667032596738886,0.0816030609609754,0.134238544976999,0.0652454475175654,0.0880272635324208,0.074224392524873,0.0778017841208129,0.0720886205736118
1,1,1,1,1,1,1,1,1,0.0604291857070094,0.0604291857070094,0.0730878654665262,0.0900506479893154,0.0674603887573879,0.0913089264373094,0.0672428847076467,0.0807327411216708,0.0748279781585533
1,1,1,1,1,1,1,1,1,0.0742808222406622,0.0742808222406622,0.0887345589610687,0.127684838905349,0.0653583007961001,0.0947336473824366,0.0826563639320838,0.0797329101764045,0.0802502220034738
1,1,1,1,1,1,1,1,1,0.074961064487395,0.074961064487395,0.0859271074625663,0.12085596208061,0.0654249823561054,0.0947352402334109,0.0834133069627594,0.0822243194324778,0.0736522279158648
1,1,1,1,1,1,1,1,1,0.0684007225747908,0.0684007225747908,0.0836417278494941,0.0989065567571966,0.0603588395716932,0.0865763608163144,0.0761132530283769,0.0744815506599827,0.0788889202904441
1,1,1,1,1,1,1,1,1,0.0604608764270111,0.0604608764270111,0.0724172953732762,0.0971993521327137,0.0602713817243413,0.0882330070679147,0.0672781487180159,0.0699830212207149,0.0722585199262401
1,1,1,1,1,1,1,1,1,0.0677265688208759,0.0677265688208759,0.0819105144768492,0.104844107537895,0.0662517569820398,0.0885126624298033,0.0753630849991481,0.0795151698299343,0.0700831923277397
1,1,1,1,1,1,1,1,1,0.0764607638614101,0.0764607638614101,0.0912483123924046,0.0997163081195735,0.0696631495272884,0.0887675852328076,0.0850821050927222,0.081139674071441,0.0777441638467939
1,1,1,1,1,1,1,1,1,0.061431314195664,0.061431314195664,0.0734817672464661,0.0953686767756916,0.0637671534717632,0.0881630444683653,0.0683580082962975,0.0766417474638338,0.0719810153968809
1,1,1,1,1,1,1,1,1,0.0579911959734737,0.0579911959734737,0.0699797346718732,0.0766972353766958,0.0674199567563583,0.0947653622696371,0.0645299991929317,0.08112339403313,0.0758666126819036
0,0,1,1,0,1,1,0,1,0.0650480638458196,0.0650480638458196,0.0791450864756506,0.104091533320722,0.0594464964732127,0.0884021124970507,0.0723825649223125,0.0699256369322536,0.0770681679070871
1,1,1,1,1,1,1,1,1,0.0690421548944272,0.0690421548944272,0.0824226404045686,0.121072430582761,0.0630935038693315,0.095010537497009,0.0768270101146662,0.0754324857480103,0.0771662591710182
0,0,0,0,0,0,0,0,0,0.0665242942187953,0.0665242942187953,0.0792899034477244,0.104204887677016,0.0643701951997196,0.0975539392201493,0.0740252478016288,0.077340859088541,0.0743036092257903
1,0,1,1,1,1,1,1,1,0.057939651122502,0.057939651122502,0.0667292772554039,0.114083494766408,0.0628477091162163,0.0937703121388857,0.064472642397029,0.0807648332858993,0.0765068874541543
1,1,1,1,1,1,1,1,1,0.0749174343158311,0.0749174343158311,0.0898379966298589,0.0924191754762682,0.0726202344159333,0.0950463427748875,0.0833647572667488,0.0846023700430992,0.0768201399113817
