"Conventional","Bias.Corrected","Robust","X","X.1","X.2","X.3","X.4","X.5","Conventional.1","Bias.Corrected.1","Robust.1","X.6","X.7","X.8","X.9","X.10","X.11"
1,1,1,1,1,1,1,1,1,0.160835143022507,0.160835143022507,0.211583885514366,0.207629766647578,0.148026395427129,0.372597701459369,0.178970125985759,0.171638822216919,0.180624383493887
1,1,1,1,1,1,1,1,1,0.194050612275505,0.194050612275505,0.267588505763392,0.337509157031868,0.172079669109914,0.501380993821263,0.215930808863713,0.211848651789982,0.189543234787181
1,1,1,1,1,1,1,1,1,0.188318173260585,0.188318173260585,0.254198950872345,0.337063323604439,0.197980613777461,0.513449521109077,0.209552008102722,0.229540357942881,0.180465442547045
1,1,1,1,1,1,1,1,1,0.170789625974784,0.170789625974784,0.223711121420754,0.292273598126963,0.148680248583478,0.362006385175892,0.190047027679083,0.212123261908699,0.178433448001466
1,1,1,1,1,1,1,1,1,0.197358013197296,0.197358013197296,0.276178949092917,0.21862932587578,0.173289811668961,0.528416767762215,0.21961113611393,0.254027846761994,0.180124476761227
1,1,1,1,1,1,1,1,1,0.164053665056243,0.164053665056243,0.211702194480527,0.344734273260323,0.180915839177091,0.369269683865059,0.182551552799829,0.2250071996649,0.196164512327185
1,1,1,1,1,1,1,1,1,0.192789751058818,0.192789751058818,0.268813010480585,0.300683519027699,0.18071657471721,0.364814001642109,0.214527779111879,0.245103972464829,0.178942174335594
1,1,1,1,1,1,1,1,1,0.197237459207783,0.197237459207783,0.271143488361912,0.29111808382397,0.178282555255617,0.389410647262515,0.219476989047028,0.221229115444117,0.182901485389876
1,1,1,1,1,1,1,1,1,0.195476168282109,0.195476168282109,0.27271191989783,0.282358672493614,0.221087843508369,0.525423567865673,0.217517103583306,0.252460808071095,0.183878031880204
1,1,1,1,1,1,1,1,1,0.190144306320717,0.190144306320717,0.264311075618477,0.292561948646172,0.220899526407743,0.278063395811454,0.211584046982389,0.253557675846533,0.179248767154101
1,1,1,1,1,1,1,1,1,0.187118411942369,0.187118411942369,0.262660358653683,0.267241534623722,0.183371909746255,0.43331017569071,0.208216967574647,0.210870053758925,0.179035720447942
1,1,1,1,1,1,1,1,1,0.247773725447664,0.247773725447664,0.305845794623358,0.417827695501069,0.206499331376793,0.343064587390499,0.275711477143549,0.236573727588623,0.192832671956005
1,1,1,1,1,1,1,1,1,0.218450289363402,0.218450289363402,0.286008466695798,0.303069685212678,0.192520474833098,0.332125550680837,0.243081674031419,0.219441514919957,0.183446199064467
1,1,1,1,1,1,1,1,1,0.177512947299334,0.177512947299334,0.236407496576495,0.30350863084704,0.191272817731843,0.356182620409489,0.197528437785636,0.219965698904575,0.179454587855148
1,1,1,1,1,1,1,1,1,0.18108565943422,0.18108565943422,0.231451585536749,0.250729904154692,0.184597983979322,0.356725308430629,0.201503991441854,0.202466124971014,0.182033778593987
0,0,0,1,0,0,0,1,0,0.252072645276006,0.252072645276006,0.350679455024338,0.357119228402667,0.2015695614925,0.381903608958857,0.280495122115801,0.230702394375985,0.180947171890414
1,0,1,1,1,1,1,1,1,0.255842692594055,0.255842692594055,0.315806013175938,0.309289027378703,0.219703348128538,0.35797463443098,0.284690261503895,0.252176339886497,0.187710547195765
1,1,1,1,1,1,1,1,1,0.195425483040994,0.195425483040994,0.261209612377194,0.353781972273225,0.218234616022016,0.367371359455853,0.217460703322657,0.249242879136294,0.180040297738278
1,1,1,1,1,1,1,1,0,0.186573172972971,0.186573172972971,0.248970244484584,0.248432411413038,0.192587790281128,0.297512979302999,0.207610250129617,0.253680595545478,0.18132148190561
0,0,1,1,0,1,1,1,0,0.242663982481781,0.242663982481781,0.336955671375934,0.484068271207293,0.17962755291338,0.35805262012892,0.270025584588145,0.211199621307004,0.17996730485629
1,1,1,1,1,1,1,1,1,0.193843641127102,0.193843641127102,0.267361473077464,0.275132116512417,0.201079581605693,0.360972953962568,0.215700500662352,0.223712024397288,0.182094397894423
1,1,1,1,1,1,1,1,1,0.244804340542829,0.244804340542829,0.331644768234725,0.355655664813637,0.195581641456543,0.49539927889294,0.27240727894077,0.225232844080582,0.180518221659029
1,1,1,1,1,1,1,1,1,0.16064300805035,0.16064300805035,0.211404421389372,0.327134713444516,0.210083583571629,0.385598092134876,0.178756326815211,0.267600175290742,0.18049461383549
1,1,1,1,1,1,1,1,1,0.236966287156944,0.236966287156944,0.297364374866764,0.332131717963283,0.218325900616981,0.519236753426942,0.263685445045559,0.247733290912251,0.17879393332096
1,1,1,1,1,1,1,1,1,0.20757603254951,0.20757603254951,0.280601880956359,0.302087359547885,0.191940842991198,0.360180109899736,0.230981289280858,0.213761949531895,0.182573117910602
1,1,1,1,1,1,1,1,1,0.172228750004553,0.172228750004553,0.217759652006861,0.225626243133405,0.194021446890728,0.281630866369932,0.191648420285679,0.201865982778098,0.192141722837648
0,0,0,1,1,0,0,1,1,0.255791066341638,0.255791066341638,0.335070904005107,0.382288111106605,0.200870892362485,0.517305407264379,0.284632814128119,0.23299386169887,0.203212472764272
1,1,1,1,1,1,1,1,1,0.200928336791146,0.200928336791146,0.27523419544012,0.322353612489545,0.228077245369381,0.368266205882948,0.223584031908923,0.258534365108044,0.185988667685506
1,1,1,1,1,1,1,1,1,0.187335883058476,0.187335883058476,0.263417654361746,0.193988995372609,0.229963390314862,0.304277777995106,0.208458959668641,0.217839582245896,0.180134545258428
1,1,1,1,1,1,1,1,1,0.235683221138339,0.235683221138339,0.294125559337508,0.258555238979127,0.148154029978241,0.509625962734278,0.262257706787101,0.214653724225827,0.179930110104071
1,1,1,1,1,1,1,1,1,0.191534308940179,0.191534308940179,0.266534181024087,0.313583317311277,0.20095914635385,0.514825438213594,0.213130779489046,0.229141216587787,0.180898673759947
0,0,0,1,1,1,1,1,1,0.199779817313912,0.199779817313912,0.251550612445249,0.44250110653502,0.218965098568992,0.308215966434573,0.222306011000838,0.250602555025961,0.189241059972457
1,1,1,1,1,1,1,1,1,0.192545205739652,0.192545205739652,0.266832522289023,0.23144543223282,0.170132963827577,0.358459732780836,0.214255660060296,0.198334611731831,0.184825528571728
1,0,1,1,1,1,1,1,1,0.229147993237733,0.229147993237733,0.294105646930422,0.321319877168199,0.226776898329782,0.30055518632992,0.254985598597702,0.255143794725277,0.209036862355412
1,1,1,1,1,1,1,1,1,0.185107266081776,0.185107266081776,0.243105524238331,0.304632560820316,0.179597678136897,0.503322568778808,0.205979054757323,0.170221852627788,0.180763972633803
1,1,1,1,1,1,1,1,1,0.161355122522624,0.161355122522624,0.211003208640409,0.294338262488428,0.187593264403094,0.392016647403751,0.179548735827471,0.215621130630576,0.179837716252723
0,0,0,1,0,1,0,1,0,0.238343725420844,0.238343725420844,0.30421908402427,0.440788478239295,0.183427756197886,0.503393318446249,0.265218196501459,0.223471978155906,0.179913270677896
1,1,1,1,1,1,1,1,1,0.251944796796552,0.251944796796552,0.326042280002745,0.350201406974598,0.198698204117721,0.509250874412788,0.280352858068,0.256361351084915,0.179342662049872
1,1,1,1,1,1,1,1,1,0.187080829271216,0.187080829271216,0.237410135987529,0.268825637474977,0.177917360776489,0.39241878538327,0.208175147265573,0.21824132193451,0.185042486570052
1,1,1,1,1,1,1,1,1,0.182297193759535,0.182297193759535,0.255752098978767,0.300352960014573,0.194164202243215,0.506032277628413,0.202852132443646,0.233650321614712,0.18263095487317
1,0,1,1,0,1,1,1,1,0.212458547707649,0.212458547707649,0.286803315163521,0.39320685756998,0.222843604508278,0.359049334568866,0.236414332933868,0.25636860279018,0.191704347660454
1,1,1,1,1,1,1,1,1,0.188964682331808,0.188964682331808,0.232541294852431,0.335833272055961,0.219919237548823,0.319550677052743,0.210271414370241,0.22889112180709,0.192689062059721
1,1,1,1,1,1,1,1,1,0.182893176301787,0.182893176301788,0.234298833696101,0.299939051916172,0.193942042412682,0.355573121754649,0.203515315058265,0.222517858220343,0.195525345610132
1,1,1,1,1,1,1,1,1,0.181693885164881,0.181693885164881,0.242516300460557,0.390081122493565,0.209466697800944,0.522699499368036,0.20218079772684,0.2390295166661,0.181986632694129
1,1,1,1,1,1,1,1,1,0.207296509277513,0.207296509277513,0.288738435532294,0.405866196655566,0.172035802067094,0.53353297812922,0.230670248333804,0.243769731016418,0.186016911423055
1,1,1,1,1,1,1,1,1,0.193644103832524,0.193644103832524,0.273460523270133,0.315555093569544,0.184031095770432,0.365522438593549,0.215478464519762,0.255410149929364,0.195604341149783
1,1,1,1,1,1,1,1,1,0.210943264885884,0.210943264885884,0.280959985658465,0.385081746538964,0.209175102399993,0.308758796376134,0.234728194242915,0.22679880704096,0.190407326338165
1,1,1,1,1,1,1,1,1,0.189648397012999,0.189648397012999,0.267257454643557,0.532404936789332,0.146763139032435,0.519651228502685,0.211032221370077,0.186504742770361,0.18088524227187
1,1,1,1,1,1,1,1,1,0.251535325182763,0.251535325182763,0.309248914229421,0.350848237684532,0.208298465737871,0.345996799267879,0.279897216440615,0.239805257006775,0.195335076061303
1,1,1,1,1,1,1,1,1,0.169442945363971,0.169442945363971,0.229284771358711,0.248971475841231,0.170228077433846,0.306899400716553,0.188548501958582,0.244097174509671,0.177972192272769
1,1,1,1,1,1,1,1,1,0.197218480469209,0.197218480469209,0.264351705060317,0.25193025142565,0.212888444246396,0.362318048137296,0.21945587035885,0.239236582646921,0.182679141940668
1,1,1,1,1,1,1,1,1,0.185501812715165,0.185501812715165,0.237020667707664,0.297528089613952,0.178337362201226,0.360778640283235,0.20641808853662,0.201885560267869,0.199302563338167
1,1,1,1,1,1,1,1,1,0.19353588694438,0.19353588694438,0.268612213803154,0.263946858775985,0.18946467894269,0.376437172362847,0.215358045625353,0.211824040300148,0.18575067406735
1,1,1,1,1,1,1,1,1,0.188579742599148,0.188579742599148,0.262866325372468,0.296382369730056,0.192324559276054,0.509935549907604,0.209843070718746,0.219181386930415,0.181396224123484
1,1,1,1,1,1,1,1,1,0.19519497093781,0.19519497093781,0.249188496951811,0.254554432637705,0.198917437345894,0.360729951595451,0.217204199803757,0.221196302917017,0.190080730878007
1,1,1,1,1,1,1,1,1,0.188450802277542,0.188450802277542,0.265330966189955,0.378640972737761,0.175670842908268,0.342103973767746,0.20969959171802,0.192045127547734,0.194783724436641
1,1,1,1,1,1,1,1,1,0.218174681115483,0.218174681115483,0.274578927928003,0.272317884014178,0.192528264992819,0.286105873939574,0.242774989547382,0.221165230011214,0.189986625381347
1,1,1,1,1,1,1,1,1,0.18611171180625,0.18611171180625,0.240970173081297,0.337631105219635,0.213293729291366,0.515145623625155,0.207096756861954,0.243347523905101,0.179865739264721
1,1,1,1,1,1,1,1,1,0.18779903660124,0.18779903660124,0.263340718883728,0.484631877968854,0.188267294719949,0.321726453891766,0.208974336136379,0.20505916526576,0.195951895574288
1,1,1,1,1,1,1,1,1,0.190082423472724,0.190082423472724,0.266830683309681,0.251462073917602,0.229408916331615,0.34742412006638,0.211515186527557,0.203283633190076,0.190836670742693
1,1,1,1,1,1,1,1,1,0.19818535971073,0.19818535971073,0.273161602997892,0.200396689798405,0.190981030779672,0.358025446401568,0.220531770167909,0.197161692365786,0.180298933643044
1,1,1,1,1,1,1,1,1,0.23554002822572,0.23554002822572,0.296848822426771,0.486621741789744,0.210407528433289,0.372534958816695,0.262098368143007,0.243731641506025,0.179282745745809
1,1,1,1,1,1,1,1,1,0.169820874547942,0.169820874547942,0.224479397454654,0.172145539863086,0.181078131864874,0.348543494033917,0.188969044586255,0.209148416138122,0.182507431000813
1,1,1,1,1,1,1,1,1,0.192489424218901,0.192489424218901,0.269393082945682,0.57222766416814,0.21083899736526,0.511597501759473,0.214193588888481,0.24201862324513,0.199942193707807
1,0,1,1,1,1,1,1,1,0.248888411597012,0.248888411597012,0.316856014761177,0.281443819368268,0.145913423232936,0.364526654599299,0.27695184984341,0.241225591529084,0.183468031720601
1,1,1,1,1,1,1,1,1,0.167022862867291,0.167022862867291,0.224680994076049,0.228791623470512,0.207770449923089,0.364472601636822,0.185855542813041,0.241879694242858,0.186102206290036
1,1,1,1,1,1,1,1,1,0.186407252435774,0.186407252435774,0.238354153335727,0.340592074890274,0.226330223720772,0.411768647931274,0.207425621205318,0.259785636922929,0.186032657879678
1,1,1,1,1,1,1,1,1,0.191702609329939,0.191702609329939,0.246197532794596,0.354362865413823,0.229013424988963,0.358467232319226,0.213318056606427,0.26387103813822,0.180955217832321
1,1,1,1,1,1,1,1,1,0.196378018171011,0.196378018171011,0.270490257011581,0.309195289229166,0.151388791858647,0.357550040937211,0.218520641648456,0.198696846177408,0.191160676712248
1,1,1,1,1,1,1,1,1,0.190716658480687,0.190716658480687,0.267961113549805,0.20656311779521,0.14917166544273,0.303594324026658,0.21222093476856,0.17556885344501,0.179716093410177
1,1,1,1,1,1,1,1,1,0.193079117059541,0.193079117059541,0.27209079333803,0.221370784982919,0.193717054264532,0.345513704880723,0.21484977260554,0.198979242302855,0.180715800141861
1,1,1,1,1,1,1,1,1,0.192432530370579,0.192432530370579,0.267286279205589,0.360159592492217,0.175147460338146,0.357509352329568,0.214130279968486,0.240578279706344,0.179606785647901
1,1,1,1,1,1,1,1,1,0.187514987047546,0.187514987047546,0.262837204139666,0.290790154347944,0.186847180962325,0.51209318855705,0.208658258546275,0.225744311207446,0.195644726566962
1,1,1,1,1,1,1,1,1,0.184978420144818,0.184978420144818,0.246644718823389,0.417754906772744,0.18485103693699,0.31090140926476,0.205835680783596,0.231091586325383,0.180475441373348
1,1,1,1,1,1,1,1,0,0.185048613460468,0.185048613460468,0.258717247077766,0.193518366381317,0.179841656485213,0.342913991317984,0.205913788753715,0.218179206755352,0.181293550132091
1,1,1,1,1,1,1,1,1,0.19728753192974,0.19728753192974,0.27081815084114,0.440290200866041,0.196082580884889,0.356240542001317,0.219532707723859,0.223831892829435,0.200911526003705
1,1,1,1,1,1,1,1,1,0.193114689127972,0.193114689127972,0.270328325830228,0.245944948630951,0.20812559777707,0.367011868530735,0.214889355606177,0.239104346912658,0.18160760926689
1,1,1,1,1,1,1,1,1,0.1931980431958,0.1931980431958,0.244480650192631,0.329600890027716,0.198354761649566,0.358885294093476,0.214982108270429,0.226558518004026,0.194239751985909
1,1,1,1,1,1,1,1,1,0.195807328974357,0.195807328974357,0.262350871395297,0.346112362414735,0.198245911512803,0.364101500983502,0.2178856043332,0.232580307188502,0.180840094226574
1,1,1,1,1,1,1,1,0,0.190277861181719,0.190277861181719,0.26480556480174,0.318081834051535,0.17272536560546,0.35332652050959,0.211732660835372,0.195734188439773,0.181511615914938
1,1,1,1,1,1,1,1,1,0.187148970657559,0.187148970657559,0.236728739206443,0.291691901541252,0.180385013545963,0.35391622587536,0.208250971940886,0.244104689248773,0.194837167433287
1,1,1,1,1,1,1,1,1,0.185788337581872,0.185788337581872,0.259661174803396,0.310095316165321,0.215268678579003,0.360322409583322,0.206736920543909,0.246284988938478,0.187410514739721
1,1,1,1,1,1,1,1,1,0.19219808600692,0.19219808600692,0.267294774538469,0.174149425308551,0.165162072511525,0.501853185781986,0.21386940080668,0.271230755949743,0.180167323783667
1,0,1,1,1,1,1,1,1,0.168624259433287,0.168624259433287,0.213364214672378,0.299071991074889,0.177336669043124,0.360042286420446,0.187637505012245,0.225154988754283,0.193113949043065
1,1,1,1,1,1,1,1,1,0.21432632941503,0.21432632941503,0.290307195544787,0.333369571180544,0.195959209338471,0.521366480623517,0.238492716558255,0.236971032214336,0.193947682262168
1,1,1,1,1,0,1,1,1,0.181547430969506,0.181547430969506,0.256455905401074,0.440480431114214,0.167790799786063,0.497633187144003,0.202017830073721,0.183244715509623,0.190019442200783
1,1,1,1,1,1,1,1,1,0.247925372301033,0.247925372301033,0.313202012194131,0.30610903806937,0.213805688864697,0.355859832059645,0.275880222953343,0.24305923137092,0.181799838975912
1,0,1,1,1,1,1,1,1,0.19955210667649,0.19955210667649,0.252872894745412,0.307194487113401,0.217502741896779,0.359182501086919,0.222052624827257,0.247371071559087,0.188656539196632
1,1,1,1,1,1,1,1,1,0.175133195857847,0.175133195857847,0.222777909913086,0.45062563432331,0.198595264873241,0.343688809003509,0.194880357227533,0.17981007827224,0.185797853925171
1,1,1,1,1,1,1,1,1,0.190651440693635,0.190651440693635,0.268320208625275,0.453904521994637,0.214510774306586,0.382041341480383,0.212148363343274,0.211119148083884,0.182195809048999
1,1,1,1,1,1,1,1,1,0.189525119960247,0.189525119960247,0.264272171505487,0.271430073044166,0.177029553988293,0.354529350256309,0.210895044200663,0.211820275373591,0.188635293706111
1,1,1,1,1,1,1,1,1,0.160055726541613,0.160055726541613,0.209296045918333,0.168943004562314,0.169745216053191,0.356765884747558,0.17810282632003,0.205100374526296,0.180928844355477
1,1,1,1,1,1,1,1,1,0.251961198831063,0.251961198831063,0.317840028907991,0.328200656825833,0.201674884898993,0.363086741447562,0.280371109515586,0.228110602864043,0.180722165870056
1,1,1,1,1,1,1,1,1,0.18930068672686,0.18930068672686,0.251584408314634,0.288798462688794,0.185442614238956,0.371321353637534,0.210645304975144,0.233037836674695,0.180798865061258
1,1,1,1,1,1,1,1,1,0.187876696903913,0.187876696903913,0.247004336532535,0.349249101700896,0.18756289165544,0.354884481379704,0.209060753034406,0.218076080352855,0.206973460006131
1,1,1,1,1,1,1,1,1,0.186806428321595,0.186806428321595,0.261998520342142,0.286845261876383,0.221306177283531,0.307193105547643,0.207869806208877,0.206405051181283,0.182315733821864
1,1,1,1,0,1,1,1,1,0.172309313013707,0.172309313013707,0.213894738243941,0.387398847310075,0.191594621431958,0.381263170624474,0.19173806718515,0.209824637646717,0.180920567562955
1,1,1,1,1,1,1,1,1,0.192265492866345,0.192265492866345,0.267596971983247,0.259661260193932,0.187536166847897,0.280293864820642,0.213944408133418,0.218187784001272,0.181830677306216
0,0,1,1,1,1,1,1,0,0.188131984066324,0.188131984066324,0.265989855977278,0.270620714214933,0.168577052891831,0.356656011850467,0.209344825126864,0.203970138512366,0.180607258504478
0,0,0,0,1,0,0,1,0,0.204602674069502,0.204602674069502,0.276767490433229,0.207158206290092,0.213044956924349,0.515489632592356,0.227672669462033,0.202132443173035,0.179790044455602
1,1,1,1,1,1,1,1,1,0.196332203544814,0.196332203544814,0.277232517863931,0.308370355450256,0.17726701782158,0.344675922553202,0.218469661189408,0.262723866455552,0.180786420214533
1,1,1,1,1,1,1,1,1,0.192723513009051,0.192723513009051,0.264633949738846,0.227512480905061,0.208868774896575,0.360628530060619,0.214454072384051,0.227197183061741,0.18669704765977
0,0,0,0,0,1,0,0,0,0.156923226288467,0.156923226288467,0.205117989725657,0.322926001767077,0.1874195011013,0.363485297025607,0.174617120681197,0.190243880339157,0.180073320784689
1,0,1,1,1,1,1,1,1,0.251360012087968,0.251360012087968,0.324948449544835,0.415510160629151,0.269394422404989,0.363960304369418,0.279702135899928,0.30428866875651,0.187407287388549
1,0,1,1,1,1,1,1,1,0.183928870392347,0.183928870392347,0.258432535979295,0.299143920715654,0.159501169904957,0.347756520839623,0.204667788941688,0.236509562238943,0.179929339824993
1,1,1,1,1,1,1,1,1,0.181692946103503,0.181692946103503,0.228718300794028,0.326143450899711,0.188580211598276,0.34799862357774,0.2021797527815,0.213702156809101,0.187639644640047
1,1,1,1,1,1,1,1,0,0.207623637254658,0.207623637254658,0.274154584746767,0.295927805749949,0.204406002783472,0.501103500641984,0.231034261659392,0.236941112474792,0.179644107872824
1,1,1,1,1,1,1,1,1,0.186640674816313,0.186640674816313,0.255865143358004,0.360459687053884,0.208892861981585,0.365654778221205,0.207685363150194,0.238813485996313,0.179460994097454
1,1,1,1,1,1,1,1,1,0.166655242135905,0.166655242135905,0.21947571275623,0.275193007177541,0.193941767185764,0.404329076760244,0.185446470968576,0.23620875328811,0.180710184745306
1,1,1,1,1,1,1,1,1,0.21243848451291,0.21243848451291,0.280677086828065,0.235416929471437,0.180774884144063,0.437188030359567,0.23639200751156,0.235880475130247,0.202656471624575
1,1,1,1,1,1,1,1,1,0.185652006003355,0.185652006003355,0.259294528567144,0.315503533919829,0.214062396685935,0.351723877981132,0.206585216884346,0.228072249076815,0.180247765220531
1,1,1,1,1,1,1,1,1,0.213115914773039,0.213115914773039,0.27681690891835,0.349623819769855,0.221273156268781,0.3485914027744,0.237145821489795,0.252207567762076,0.180088167285258
1,1,1,1,1,1,1,1,1,0.190515291035997,0.190515291035997,0.241081654068042,0.368899428319745,0.207872036021734,0.372125804632843,0.211996862117097,0.239622906417793,0.18507108701549
1,1,1,1,1,1,1,1,1,0.176227615464479,0.176227615464479,0.221609270114248,0.329848484742742,0.212004788824059,0.344099844909498,0.196098178228587,0.243436414588055,0.181279193246324
1,1,1,1,1,1,1,1,1,0.248749234419504,0.248749234419504,0.328407436499626,0.467500391421201,0.207624559379447,0.514221335946437,0.27679697972905,0.170314411335347,0.188848959817264
0,0,1,1,1,1,0,1,0,0.187292046008534,0.187292046008534,0.263044854681605,0.222577273480313,0.195099177877917,0.281095411283637,0.20841017976766,0.223260733832978,0.180589132339818
0,0,0,1,1,1,0,1,0,0.220289907266077,0.220289907266077,0.293142612853497,0.307809932595716,0.185211740645189,0.358339437019,0.245128718238425,0.221673904743609,0.17931000734914
1,1,1,1,1,1,1,1,1,0.253299029111826,0.253299029111826,0.31299548241627,0.353442363973306,0.209608990621277,0.351089801976672,0.28185978698617,0.243829161978104,0.179979816911027
1,1,1,1,1,1,1,1,1,0.195883443815165,0.195883443815165,0.271544917357779,0.254961117646317,0.236165712879128,0.362917744426755,0.21797030151065,0.241731273055725,0.203991466421108
1,1,1,1,1,1,1,1,1,0.243002527756055,0.243002527756055,0.31223687430728,0.458221007448848,0.200109976478649,0.340293564192717,0.270402302569365,0.216668376866103,0.17943603697485
1,1,1,1,1,1,1,1,1,0.183753605208786,0.183753605208786,0.240191343652454,0.190926893151095,0.17412309324051,0.355881450276109,0.204472761714471,0.209915413674857,0.179044950435348
1,1,1,1,1,1,1,1,1,0.180752789026217,0.180752789026217,0.230335769793471,0.327005089536403,0.183339748036032,0.355781967150949,0.20113358819703,0.23458318254289,0.178975574866696
1,1,1,1,1,1,1,1,1,0.193896379236268,0.193896379236268,0.273565606073857,0.37567766890374,0.221093242839869,0.36725541300544,0.215759185262398,0.241433085546121,0.180332545940974
1,1,1,1,1,1,1,1,1,0.200725420911682,0.200725420911682,0.275053285314484,0.340534951947634,0.178157250281285,0.351739053265132,0.223358236228764,0.206332397625598,0.180117912135603
1,0,0,1,1,1,1,1,1,0.189116307027692,0.189116307027692,0.238220277562134,0.353438525756902,0.216452920112092,0.356247026501062,0.210440135524182,0.25130698141532,0.18454992206941
1,1,1,1,1,1,1,1,1,0.227145886171039,0.227145886171039,0.297091344766098,0.383444293313984,0.24938084478482,0.359839324111315,0.252757743744406,0.279589710998558,0.180298595226673
1,1,1,1,1,1,1,1,1,0.18789866813229,0.18789866813229,0.267334918599895,0.334575027088919,0.165566848180534,0.327088126982522,0.20908520163088,0.18163492026854,0.187040329312782
1,1,1,1,1,1,1,1,1,0.184827826097755,0.184827826097755,0.234959659871828,0.366397205960165,0.184574201629678,0.335803704095803,0.205668106489389,0.220533868096826,0.18095963076899
1,1,1,1,1,1,1,1,1,0.250820372483527,0.250820372483527,0.327392635764904,0.369467411913414,0.208001833924803,0.347702454391298,0.279101649176822,0.239508601637056,0.19127287605901
1,1,1,1,1,1,1,1,1,0.196393143627512,0.196393143627512,0.271796067577824,0.454040477307298,0.208348611510741,0.506883354390174,0.218537472577349,0.199368552567776,0.18910420998491
1,1,1,1,1,1,1,1,1,0.184795749748247,0.184795749748247,0.244151801665197,0.451185892515885,0.188674907587974,0.300231549532185,0.205632413367819,0.193334193918,0.178622507507048
1,1,1,1,1,1,1,1,1,0.194378767197397,0.194378767197397,0.271426592933668,0.257324834111108,0.175818179412435,0.300254354174942,0.216295964927308,0.204447708033844,0.189032148722372
0,0,1,1,1,1,1,1,1,0.196915329466428,0.196915329466428,0.278492820833438,0.300051460602843,0.197466915856209,0.35766362101882,0.219118537533816,0.225326691351615,0.183363229467328
1,0,1,1,1,1,1,1,1,0.207403237808834,0.207403237808834,0.28733947850885,0.446918471761414,0.169151641165798,0.346061787092598,0.230789011051565,0.20809554597576,0.180144342243241
0,0,1,1,1,1,0,1,0,0.157658484904197,0.157658484904197,0.205806093286945,0.303842795302784,0.195184601231491,0.314707048585815,0.175435283457171,0.21054789952749,0.179239056968192
1,1,1,1,1,1,1,1,1,0.2158364215035,0.2158364215035,0.287453895736714,0.327419884739425,0.214082362386017,0.339472150710555,0.240173079234251,0.244233298517666,0.181089150382926
0,0,1,1,1,1,0,1,0,0.160387146964477,0.160387146964477,0.213278843361619,0.289046519110368,0.190103276021288,0.359270130615594,0.178471616086492,0.218668133458049,0.179465260494152
1,1,1,1,1,1,1,1,1,0.196910841743562,0.196910841743562,0.272613998483917,0.314421081684856,0.193389581087063,0.357397577245853,0.2191135437973,0.206997537699294,0.179137440994055
1,1,1,1,1,1,1,1,1,0.216492918825263,0.216492918825263,0.286186276966713,0.29662572309857,0.180238742959005,0.51893425349255,0.240903599978519,0.26124487076418,0.194082011455634
1,1,1,1,1,1,1,1,1,0.161286460798024,0.161286460798024,0.208539771362203,0.171712470774923,0.140253282549045,0.308480815979695,0.179472332143108,0.196215141384581,0.179668393461483
1,1,1,1,1,1,1,1,1,0.189426944891249,0.189426944891249,0.240568716269296,0.244024756066689,0.191266622166403,0.286511512442096,0.210785799391742,0.244856863826081,0.18587522536906
1,1,1,1,1,1,1,1,1,0.184550622625574,0.184550622625574,0.240312735191185,0.380914555569572,0.175200615346542,0.451693317918995,0.205359646911416,0.182628095482961,0.179309584290655
1,1,1,1,1,1,1,1,1,0.190601957763555,0.190601957763555,0.265919705391632,0.237498828013872,0.176082846785472,0.288043100095762,0.212093300960364,0.203581043054822,0.182944174680981
1,1,1,1,1,1,1,1,1,0.201715530393984,0.201715530393984,0.277187389238476,0.427378115383255,0.24325782924939,0.297579365575706,0.224459985606775,0.278867010886139,0.190555403796563
1,1,1,1,1,1,1,1,1,0.188688818475505,0.188688818475505,0.252033437350041,0.399684952983764,0.211439644731196,0.39081445544252,0.209964445456672,0.243135890869888,0.185274854744295
1,1,1,1,1,1,1,1,1,0.190293057461912,0.190293057461912,0.267180502627529,0.366081679963097,0.167123745433194,0.378720595893248,0.211749570573689,0.198966920906875,0.185393968111671
1,1,1,1,1,1,1,1,1,0.199451581192314,0.199451581192314,0.273351658557055,0.347317175551144,0.192928221940707,0.339658461108046,0.221940764581855,0.236223071862667,0.179931882574272
1,1,1,1,1,1,1,1,1,0.177284372610518,0.177284372610518,0.219510098005013,0.280437931379293,0.1930090211283,0.330372836952501,0.197274090134459,0.222285417993862,0.179952219761604
1,1,1,1,1,1,1,1,1,0.244351606496722,0.244351606496722,0.312027525764038,0.395161000912642,0.19618042403577,0.49589992769273,0.271903496821098,0.227477715990385,0.179251250644702
1,1,1,1,1,1,1,1,1,0.190970500203169,0.190970500203169,0.248937321206147,0.38941789306006,0.203202310378415,0.522037943097927,0.212503398440363,0.231010194773606,0.185003928848652
1,1,1,1,1,1,1,1,1,0.197312418604809,0.197312418604809,0.262559515939122,0.405299083760153,0.242212906849108,0.374555000909913,0.219560400498514,0.27697903362844,0.180487397061313
0,0,0,1,0,1,0,1,0,0.154274455308259,0.154274455308259,0.202563320224216,0.257666724284233,0.201149701986683,0.298238000470023,0.171669687258833,0.23608296378471,0.180094570491173
1,1,1,1,1,1,1,1,1,0.209704162896085,0.209704162896085,0.282144607181402,0.391638043271834,0.209961191015659,0.349775202125,0.233349377181817,0.238383951450766,0.18020677871499
1,1,1,1,1,1,1,1,0,0.189061265711007,0.189061265711007,0.262271290492065,0.246649365598613,0.170555566499515,0.280872317955096,0.210378888018217,0.219981247786335,0.181719633427249
